2018-08-17 02:00:00,OL13F1i5068j2502,20 0 1 1 ,5 0 2 2 ,6 0 2 2 ,5 0 2 2 ,13 0 2 2 ,5 0 2 2 ,6 0 1 1 ,3 0 3 3 ,5 0 2 2 ,5 2 4 3 ,3 0 4 3 ,4 0 1 1 ,2 0 2 3 0 0 
2018-08-17 02:00:00,OL13F1i5029j2521,11 0 1 1 ,25 0 1 1 ,27 0 2 2 ,17 0 0 0 ,29 0 1 1 ,12 0 0 0 ,13 0 1 1 ,18 0 0 0 ,16 0 0 0 ,12 0 0 0 ,8 0 1 1 ,0 2 1 1 ,0 1 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5048j2506,55 4 3 2 ,41 6 4 2 ,48 0 0 1 ,45 0 2 2 ,58 0 1 1 ,53 0 2 2 ,20 0 2 2 ,54 0 3 3 ,46 0 0 0 ,32 0 2 2 ,12 0 1 1 ,22 0 1 1 ,2 0 2 0 2 0 
2018-08-17 02:00:00,OL13F1i5060j2490,3 0 0 1 ,3 0 0 0 ,2 0 1 1 ,8 0 1 1 ,2 0 0 0 ,6 0 0 0 ,0 0 0 0 ,1 2 1 1 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 1 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5056j2526,13 1 3 3 ,13 0 2 2 ,11 0 3 3 ,12 0 3 2 ,6 0 1 2 ,1 0 1 1 ,3 0 1 1 ,11 0 5 5 ,6 0 0 0 ,2 0 0 0 ,3 0 0 0 ,3 0 0 0 ,0 0 0 0 2 0 
2018-08-17 02:00:00,OL13F1i5059j2487,4 20 0 0 ,8 20 0 0 ,8 20 0 0 ,1 20 0 0 ,1 20 0 0 ,5 20 0 0 ,5 20 0 0 ,0 20 0 0 ,4 20 0 0 ,4 20 0 0 ,3 20 0 0 ,2 13 0 0 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5075j2506,8 0 1 1 ,4 0 0 0 ,6 0 1 1 ,10 0 0 0 ,0 0 3 2 ,0 2 2 0 ,8 0 0 1 ,5 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 2 1 0 ,0 8 5 3 ,1 0 1 2 1 0 
2018-08-17 02:00:00,OL13F1i5050j2491,55 1 3 3 ,58 0 1 1 ,46 0 3 3 ,49 0 0 0 ,37 0 1 1 ,17 0 2 1 ,20 0 0 0 ,45 0 1 1 ,27 0 1 1 ,32 0 1 1 ,32 0 1 1 ,12 0 0 0 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5065j2494,3 1 3 3 ,4 2 1 1 ,11 0 1 1 ,11 1 3 3 ,6 0 2 2 ,3 0 1 1 ,3 2 2 2 ,5 5 3 2 ,1 0 0 0 ,0 0 2 2 ,2 0 2 2 ,0 0 2 2 ,1 1 1 1 0 0 
2018-08-17 02:00:00,OL13F1i5035j2523,12 1 3 2 ,10 6 3 2 ,10 0 2 2 ,10 0 1 1 ,5 0 2 2 ,2 1 2 2 ,8 0 1 1 ,5 0 0 0 ,2 0 1 1 ,0 0 0 0 ,2 0 0 0 ,2 0 0 0 ,1 5 4 0 0 1 
2018-08-17 02:00:00,OL13F1i5048j2498,37 0 1 1 ,20 0 0 0 ,25 0 3 3 ,15 0 3 3 ,16 1 1 1 ,18 0 0 0 ,17 0 0 0 ,12 0 0 0 ,15 0 0 0 ,10 0 1 1 ,12 0 1 1 ,17 0 0 0 ,0 0 1 0 0 0 
2018-08-17 02:00:00,OL13F1i4999j2528,0 0 0 0 ,0 0 0 0 ,0 1 1 1 ,0 3 1 1 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5067j2492,0 0 0 0 ,0 0 2 2 ,2 0 0 0 ,0 0 0 0 ,6 0 0 0 ,3 0 0 0 ,3 0 0 0 ,1 0 0 0 ,0 0 0 0 ,2 0 0 0 ,1 0 0 0 ,1 0 1 1 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5013j2513,10 0 0 0 ,1 0 2 2 ,0 0 2 2 ,1 0 0 0 ,0 0 2 2 ,0 0 1 1 ,0 0 1 1 ,0 0 0 0 ,1 0 0 0 ,0 0 2 1 ,0 2 0 1 ,0 0 0 0 ,1 0 0 1 0 0 
2018-08-17 02:00:00,OL13F1i5037j2530,6 1 1 1 ,3 0 1 1 ,3 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,5 0 0 0 ,5 0 0 0 ,0 0 1 1 ,1 0 0 0 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5054j2501,12 0 0 0 ,16 0 0 0 ,6 0 1 0 ,3 5 2 1 ,1 0 1 1 ,5 3 2 0 ,6 1 1 1 ,1 0 0 0 ,3 0 0 0 ,12 0 0 0 ,4 0 0 0 ,3 0 0 0 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5058j2498,8 11 1 1 ,4 10 0 0 ,3 10 0 0 ,6 10 0 0 ,1 11 1 1 ,8 10 0 0 ,1 10 1 1 ,6 10 0 0 ,1 10 0 0 ,3 10 0 0 ,3 10 1 1 ,3 10 0 0 ,0 0 1 0 0 0 
2018-08-17 02:00:00,OL13F1i5058j2520,10 0 0 0 ,16 4 3 3 ,6 0 0 0 ,4 1 4 4 ,17 0 1 1 ,25 0 1 1 ,16 0 3 3 ,29 0 1 1 ,32 0 1 1 ,16 1 2 2 ,8 0 0 0 ,6 0 0 0 ,0 1 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5078j2511,64 0 0 0 ,61 0 1 1 ,55 0 1 1 ,32 0 1 1 ,20 0 1 1 ,16 0 1 0 ,11 0 0 0 ,10 0 0 0 ,17 0 0 0 ,20 0 0 0 ,12 0 0 0 ,20 0 0 0 ,0 0 0 0 1 1 
2018-08-17 02:00:00,OL13F1i5043j2504,45 0 3 3 ,45 0 5 5 ,55 0 3 3 ,45 0 2 2 ,24 0 0 0 ,25 0 1 1 ,50 0 3 3 ,15 0 2 2 ,11 0 3 3 ,6 0 1 1 ,18 0 2 2 ,17 1 3 3 ,2 9 4 8 2 0 
2018-08-17 02:00:00,OL13F1i5071j2503,2 1 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 1 1 1 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 1 1 0 0 
2018-08-17 02:00:00,OL13F1i5034j2533,1 1 5 4 ,15 0 1 1 ,5 0 0 0 ,8 0 1 1 ,16 0 0 0 ,22 0 1 1 ,12 1 3 3 ,0 0 2 2 ,0 0 0 0 ,5 4 2 0 ,1 1 1 2 ,6 0 1 1 ,1 0 0 0 0 1 
2018-08-17 02:00:00,OL13F1i5048j2482,1 0 0 0 ,0 0 0 0 ,3 0 0 0 ,2 0 0 0 ,0 0 1 1 ,3 0 0 0 ,3 0 0 0 ,3 1 3 1 ,4 0 1 1 ,2 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5052j2493,2 0 0 0 ,1 0 2 2 ,8 2 1 0 ,0 5 2 1 ,1 4 0 0 ,5 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,4 0 0 0 ,10 0 0 0 ,1 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5062j2497,0 0 0 0 ,2 0 1 1 ,2 0 1 1 ,0 0 0 0 ,0 0 3 3 ,0 0 0 0 ,1 0 0 0 ,0 0 1 1 ,0 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 2 1 1 1 0 
2018-08-17 02:00:00,OL13F1i5056j2529,5 0 2 2 ,5 3 1 0 ,12 2 2 2 ,6 0 3 3 ,3 0 0 0 ,2 1 0 0 ,5 0 1 1 ,2 0 1 1 ,8 0 0 0 ,8 0 0 0 ,4 0 0 0 ,6 0 1 1 ,0 0 1 1 0 1 
2018-08-17 02:00:00,OL13F1i5050j2522,16 0 5 5 ,16 0 2 2 ,17 3 1 1 ,18 0 2 2 ,2 0 2 2 ,4 0 2 2 ,10 0 1 1 ,6 0 1 1 ,1 0 2 2 ,6 0 2 2 ,1 0 0 0 ,0 0 0 0 ,1 1 0 1 0 0 
2018-08-17 02:00:00,OL13F1i5072j2492,16 0 1 1 ,17 0 1 1 ,13 0 0 0 ,6 0 1 1 ,12 0 0 0 ,3 0 1 1 ,6 0 0 0 ,6 0 0 0 ,5 0 0 0 ,1 0 0 0 ,6 0 0 0 ,0 0 0 0 ,0 0 1 0 0 0 
2018-08-17 02:00:00,OL13F1i5037j2516,17 0 2 2 ,8 0 0 0 ,6 0 0 0 ,6 0 1 1 ,12 1 3 2 ,12 0 0 0 ,8 0 0 0 ,1 0 1 1 ,6 0 0 0 ,17 0 0 0 ,2 0 0 0 ,6 0 0 0 ,0 0 1 2 0 0 
2018-08-17 02:00:00,OL13F1i5051j2520,12 0 3 3 ,1 0 6 6 ,0 4 6 5 ,10 0 2 2 ,4 1 3 3 ,17 0 3 3 ,12 3 5 4 ,12 1 5 5 ,11 0 3 3 ,11 0 1 1 ,12 2 3 3 ,15 0 4 4 ,1 1 2 3 0 0 
2018-08-17 02:00:00,OL13F1i5050j2524,2 0 2 1 ,3 0 0 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,8 0 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,4 0 0 0 ,0 1 2 2 ,4 0 0 0 ,0 0 1 0 0 0 
2018-08-17 02:00:00,OL13F1i5057j2497,12 0 0 0 ,20 0 1 1 ,6 0 0 0 ,6 2 2 1 ,2 0 0 1 ,10 0 3 3 ,6 1 4 2 ,12 2 1 1 ,11 0 0 0 ,4 0 0 0 ,15 0 0 0 ,17 0 0 0 ,1 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5070j2497,11 0 3 3 ,12 0 6 6 ,12 0 3 3 ,6 3 6 6 ,6 0 6 6 ,1 0 4 3 ,8 0 8 8 ,3 3 3 3 ,6 0 3 3 ,8 8 5 4 ,6 0 2 2 ,6 0 4 4 ,2 1 3 1 3 1 
2018-08-17 02:00:00,OL13F1i5079j2511,20 0 0 0 ,8 0 1 1 ,6 0 0 0 ,3 0 0 0 ,1 0 0 0 ,0 0 1 1 ,0 0 0 0 ,3 0 0 0 ,8 0 0 0 ,1 0 1 1 ,3 0 0 0 ,4 0 0 0 ,0 5 0 2 0 0 
2018-08-17 02:00:00,OL13F1i5079j2499,40 0 1 1 ,25 1 1 1 ,34 0 0 0 ,32 1 2 2 ,30 0 1 1 ,32 0 1 1 ,27 0 0 0 ,22 0 0 0 ,32 0 0 0 ,27 0 0 0 ,32 0 0 0 ,32 0 1 1 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5037j2513,2 0 1 1 ,3 2 2 2 ,3 0 0 0 ,5 0 1 1 ,3 3 3 1 ,6 0 0 2 ,20 0 0 0 ,20 0 0 0 ,17 0 0 0 ,20 0 0 0 ,17 1 1 1 ,11 0 0 0 ,0 0 0 1 0 0 
2018-08-17 02:00:00,OL13F1i5071j2506,20 0 1 1 ,22 0 1 1 ,17 0 1 1 ,13 0 0 0 ,18 1 2 2 ,10 0 0 0 ,12 0 0 0 ,13 0 2 2 ,12 0 0 0 ,16 5 2 0 ,10 0 0 0 ,16 0 0 0 ,0 0 0 1 0 1 
2018-08-17 02:00:00,OL13F1i5047j2505,22 6 5 4 ,51 0 0 0 ,25 0 5 5 ,22 0 5 5 ,37 0 2 2 ,30 1 3 3 ,18 0 4 4 ,5 0 3 3 ,12 0 3 3 ,15 1 4 4 ,1 0 6 5 ,4 0 6 6 ,0 2 1 1 1 2 
2018-08-17 02:00:00,OL13F1i5046j2505,111 0 2 2 ,93 1 5 5 ,95 5 4 2 ,91 5 4 4 ,69 3 6 6 ,39 2 8 8 ,55 3 11 8 ,37 1 10 11 ,30 0 5 5 ,13 0 1 1 ,18 2 6 6 ,22 0 6 6 ,2 0 0 1 2 1 
2018-08-17 02:00:00,OL13F1i5069j2502,4 0 1 1 ,1 0 1 1 ,6 0 0 0 ,0 0 1 1 ,0 0 2 2 ,2 0 0 0 ,1 0 1 1 ,0 0 3 3 ,0 0 0 0 ,0 2 2 1 ,0 0 0 1 ,2 0 4 4 ,0 0 1 0 0 0 
2018-08-17 02:00:00,OL13F1i5063j2493,0 1 0 0 ,2 4 1 0 ,11 0 0 0 ,10 0 0 0 ,1 0 3 3 ,2 0 1 1 ,4 0 1 1 ,0 0 0 0 ,0 0 1 1 ,2 0 0 0 ,0 0 2 2 ,0 0 0 0 ,1 1 0 0 1 0 
2018-08-17 02:00:00,OL13F1i5071j2489,8 0 1 1 ,8 0 0 0 ,2 1 2 2 ,2 0 0 0 ,2 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,2 0 1 1 ,3 0 0 0 ,0 0 1 1 ,1 0 0 0 ,0 0 1 0 0 0 
2018-08-17 02:00:00,OL13F1i5044j2523,61 0 2 2 ,58 0 2 2 ,54 0 1 1 ,45 0 2 2 ,34 0 1 1 ,30 0 1 1 ,30 0 1 1 ,30 0 0 0 ,37 0 0 0 ,40 0 0 0 ,32 0 0 0 ,25 0 0 0 ,0 3 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5062j2495,6 6 3 2 ,4 1 3 3 ,0 2 3 3 ,0 0 1 1 ,0 0 0 0 ,0 0 4 4 ,1 0 1 1 ,1 5 3 2 ,0 0 0 0 ,4 0 2 2 ,0 0 1 1 ,6 2 5 4 ,0 0 0 1 2 1 
2018-08-17 02:00:00,OL13F1i5069j2497,56 0 2 2 ,44 0 3 3 ,17 0 1 1 ,11 0 6 6 ,0 0 3 3 ,0 0 2 2 ,11 1 4 4 ,4 0 1 1 ,12 0 1 1 ,1 0 2 2 ,4 1 2 2 ,12 0 2 2 ,2 0 0 1 0 1 
2018-08-17 02:00:00,OL13F1i5069j2496,5 0 4 4 ,8 0 2 2 ,8 0 0 0 ,8 0 0 0 ,4 0 2 2 ,6 0 1 1 ,2 0 0 0 ,4 0 0 0 ,4 0 0 0 ,3 0 1 1 ,3 0 5 5 ,1 0 0 0 ,0 0 1 1 1 0 
2018-08-17 02:00:00,OL13F1i5037j2517,13 0 1 1 ,10 0 1 1 ,10 0 0 0 ,10 0 0 0 ,10 0 1 1 ,10 0 1 1 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 1 
2018-08-17 02:00:00,OL13F1i5043j2514,15 11 3 1 ,16 12 5 2 ,12 6 4 4 ,15 1 2 1 ,13 11 5 3 ,13 1 1 0 ,10 4 0 0 ,13 0 3 3 ,4 0 2 2 ,3 5 1 0 ,4 0 0 0 ,0 0 1 1 ,1 0 2 2 2 1 
2018-08-17 02:00:00,OL13F1i5059j2526,13 0 8 8 ,6 2 6 6 ,3 0 4 3 ,6 2 4 4 ,6 0 3 3 ,4 0 3 3 ,1 0 3 3 ,3 0 2 2 ,4 0 1 1 ,8 0 0 0 ,15 0 2 2 ,15 0 1 1 ,3 3 3 0 1 1 
2018-08-17 02:00:00,OL13F1i5033j2533,0 2 3 3 ,0 0 0 0 ,1 0 1 1 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,1 1 2 1 ,2 1 2 2 ,10 5 1 0 ,0 0 1 0 0 0 
2018-08-17 02:00:00,OL13F1i5064j2515,37 6 4 3 ,24 0 0 0 ,18 0 0 0 ,6 0 1 1 ,5 0 0 0 ,15 0 1 1 ,0 0 0 0 ,2 0 0 0 ,13 0 0 0 ,6 0 0 0 ,8 0 0 0 ,6 0 2 2 ,2 2 4 0 0 1 
2018-08-17 02:00:00,OL13F1i5074j2484,3 5 2 1 ,0 0 1 1 ,0 0 0 0 ,1 1 6 6 ,0 0 0 0 ,5 0 1 1 ,8 0 1 1 ,1 0 0 0 ,2 0 0 0 ,1 0 1 1 ,1 0 1 1 ,3 1 3 2 ,2 1 0 1 0 0 
2018-08-17 02:00:00,OL13F1i5042j2503,22 0 1 2 ,18 0 1 1 ,27 0 0 0 ,16 0 2 2 ,15 0 0 0 ,20 0 2 2 ,24 0 1 1 ,8 0 2 2 ,12 0 2 2 ,4 0 0 0 ,6 0 0 0 ,20 0 2 2 ,0 0 0 4 1 0 
2018-08-17 02:00:00,OL13F1i5043j2511,13 0 2 2 ,8 3 1 0 ,3 2 1 1 ,1 0 1 1 ,0 0 0 0 ,3 1 3 2 ,1 0 0 0 ,12 0 0 0 ,8 0 2 2 ,1 0 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 4 0 
2018-08-17 02:00:00,OL13F1i5057j2492,11 0 1 1 ,17 0 1 1 ,13 0 0 0 ,13 0 0 0 ,13 0 0 0 ,11 1 2 2 ,16 0 0 0 ,22 0 0 0 ,13 0 1 1 ,12 0 0 0 ,13 0 0 0 ,12 0 0 0 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5057j2495,22 5 2 0 ,12 0 0 0 ,18 1 1 1 ,16 1 1 1 ,18 0 2 2 ,12 0 0 0 ,18 0 1 1 ,20 0 1 1 ,20 0 0 0 ,15 0 1 1 ,12 0 0 0 ,13 0 1 1 ,0 1 2 0 0 0 
2018-08-17 02:00:00,OL13F1i5050j2506,4 20 0 0 ,0 20 3 3 ,0 20 2 2 ,2 20 0 0 ,5 20 2 2 ,0 20 1 1 ,2 20 1 1 ,0 20 1 1 ,8 20 0 0 ,11 17 2 2 ,3 2 0 0 ,6 0 0 0 ,1 1 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5045j2504,43 0 6 5 ,37 0 1 2 ,49 0 3 3 ,50 0 5 5 ,20 0 3 3 ,25 1 4 4 ,17 0 5 5 ,12 0 0 0 ,1 0 2 2 ,1 0 2 2 ,1 0 3 3 ,17 0 12 11 ,7 6 3 2 0 0 
2018-08-17 02:00:00,OL13F1i5060j2520,49 0 1 1 ,45 0 2 2 ,43 0 0 0 ,48 0 0 0 ,35 0 2 2 ,37 0 2 2 ,22 0 1 1 ,24 0 1 1 ,30 0 0 0 ,25 0 1 1 ,24 0 0 0 ,22 0 0 0 ,0 0 0 0 0 0 
2018-08-17 02:00:00,OL13F1i5058j2499,22 22 6 4 ,22 22 1 2 ,29 22 4 4 ,32 20 1 1 ,13 20 2 2 ,16 10 3 2 ,15 8 3 1 ,20 0 1 1 ,8 0 2 2 ,10 0 1 1 ,25 0 0 0 ,17 0 2 2 ,0 2 0 3 0 2 
2018-08-17 02:00:00,OL13F1i5044j2518,2 0 1 1 ,0 0 0 0 ,2 0 1 1 ,1 0 1 0 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,2 0 1 1 ,0 3 1 0 ,0 2 0 0 ,0 1 1 0 ,0 0 0 0 1 1 
2018-08-17 02:00:00,OL13F1i5061j2488,1 0 2 2 ,4 0 3 3 ,17 0 0 0 ,3 0 0 0 ,0 0 0 0 ,1 0 1 1 ,6 0 0 0 ,1 0 0 0 ,2 0 1 1 ,0 0 1 1 ,0 0 1 1 ,0 2 2 2 ,0 0 0 0 0 1 
2018-08-17 02:00:00,OL13F1i5053j2501,12 0 0 1 ,22 0 0 0 ,20 0 0 0 ,16 0 1 0 ,12 0 0 0 ,6 0 0 0 ,6 0 0 0 ,20 0 1 1 ,8 0 0 0 ,4 0 0 0 ,5 0 0 0 ,4 0 1 1 ,0 0 0 0 1 0 
2018-08-17 02:00:00,OL13F1i5045j2522,0 2 1 1 ,1 3 2 1 ,4 2 0 1 ,4 1 2 1 ,4 4 2 1 ,6 0 0 0 ,0 0 2 2 ,3 0 0 0 ,0 0 0 0 ,0 0 1 1 ,2 0 3 3 ,0 1 2 2 ,1 0 6 3 0 3 
2018-08-17 02:00:00,OL13F1i5074j2494,8 0 0 0 ,1 0 0 0 ,3 1 2 2 ,5 0 0 0 ,0 0 0 0 ,5 0 0 0 ,2 0 0 0 ,4 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
