2018-08-01 02:00:00,OL13F1i5046j2526,12 0 2 2 ,13 0 2 2 ,6 0 0 0 ,2 1 1 1 ,2 3 4 3 ,4 6 3 2 ,6 2 2 1 ,6 0 0 0 ,2 0 1 1 ,5 0 1 1 ,0 0 0 0 ,0 0 2 2 ,1 0 4 0 0 0 
2018-08-01 02:00:00,OL13F1i5042j2535,12 0 3 3 ,6 0 1 1 ,6 0 2 2 ,6 0 2 2 ,13 0 1 1 ,11 0 0 0 ,2 0 0 0 ,5 0 1 1 ,3 0 1 1 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 1 0 0 
2018-08-01 02:00:00,OL13F1i5086j2496,11 0 1 1 ,11 0 0 0 ,10 6 2 0 ,17 6 2 0 ,10 1 0 0 ,6 0 0 0 ,0 0 1 1 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5037j2518,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 0 0 0 ,2 2 2 1 ,2 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5065j2513,201 11 8 10 ,212 15 4 2 ,242 17 10 6 ,235 10 17 16 ,257 15 18 16 ,285 13 20 17 ,262 11 15 15 ,221 12 6 6 ,185 10 11 11 ,130 13 15 12 ,75 45 30 17 ,73 40 6 8 ,9 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5052j2492,1 0 1 1 ,0 2 2 2 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 1 2 1 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 1 0 
2018-08-01 02:00:00,OL13F1i5068j2502,8 3 4 4 ,17 0 0 0 ,27 0 1 1 ,30 0 1 1 ,24 0 0 0 ,2 1 1 1 ,16 0 0 0 ,15 0 2 2 ,3 0 1 1 ,5 0 2 2 ,12 2 3 2 ,10 5 6 4 ,0 0 1 0 0 2 
2018-08-01 02:00:00,OL13F1i5029j2521,2 0 1 1 ,6 0 0 0 ,4 0 0 0 ,5 0 1 1 ,8 2 5 2 ,8 3 2 2 ,1 0 1 0 ,6 2 3 2 ,2 0 0 0 ,3 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 1 0 1 
2018-08-01 02:00:00,OL13F1i5048j2506,88 0 2 1 ,86 1 3 3 ,98 0 3 3 ,70 0 0 0 ,83 0 2 2 ,81 3 5 4 ,121 4 1 1 ,70 0 2 2 ,55 0 0 0 ,58 0 0 0 ,51 0 0 0 ,69 0 0 0 ,5 0 1 0 0 0 
2018-08-01 02:00:00,OL13F1i5060j2490,3 5 3 1 ,8 1 1 1 ,2 0 0 0 ,1 0 1 1 ,10 0 0 0 ,4 0 0 0 ,0 0 1 1 ,1 0 0 0 ,5 0 0 0 ,0 0 0 0 ,3 2 3 2 ,2 0 0 0 ,0 2 1 1 0 0 
2018-08-01 02:00:00,OL13F1i5056j2526,44 0 1 1 ,32 1 2 2 ,35 0 0 0 ,16 0 1 1 ,16 1 1 1 ,12 0 0 0 ,10 0 1 1 ,0 0 1 1 ,0 0 1 1 ,6 0 0 0 ,2 0 0 0 ,2 0 1 1 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5059j2487,5 0 0 0 ,1 0 0 0 ,3 0 0 0 ,0 0 0 0 ,4 0 0 0 ,4 0 1 1 ,1 0 0 0 ,3 0 0 0 ,2 0 0 0 ,1 0 0 0 ,2 0 0 0 ,3 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5075j2506,10 1 4 2 ,10 0 1 1 ,8 0 2 2 ,0 0 1 1 ,1 0 1 1 ,3 1 1 1 ,4 0 0 0 ,10 0 0 0 ,10 0 1 1 ,10 0 1 1 ,15 2 3 2 ,10 8 2 1 ,3 0 1 0 0 1 
2018-08-01 02:00:00,OL13F1i5050j2491,34 1 5 4 ,25 1 2 3 ,40 0 0 0 ,40 0 1 1 ,39 0 0 0 ,45 1 2 2 ,44 0 1 1 ,55 1 1 1 ,49 0 0 0 ,50 0 1 1 ,30 0 0 0 ,29 0 0 0 ,0 0 1 2 0 1 
2018-08-01 02:00:00,OL13F1i5065j2494,10 0 2 2 ,6 0 1 1 ,6 0 2 2 ,20 2 2 2 ,1 0 0 0 ,0 0 0 0 ,0 0 2 0 ,0 4 4 4 ,8 0 1 1 ,0 0 3 3 ,6 0 1 1 ,3 0 0 0 ,0 2 1 1 0 0 
2018-08-01 02:00:00,OL13F1i5035j2523,0 0 2 2 ,6 1 2 2 ,17 0 0 0 ,16 0 1 1 ,4 0 2 2 ,0 2 1 1 ,0 0 1 1 ,0 1 2 2 ,2 0 0 0 ,0 0 0 0 ,3 0 0 0 ,3 0 0 0 ,2 1 5 0 3 1 
2018-08-01 02:00:00,OL13F1i5048j2498,10 0 1 1 ,6 0 0 0 ,10 1 1 1 ,18 0 0 0 ,12 0 0 0 ,8 0 1 1 ,5 0 0 0 ,8 0 0 0 ,5 0 1 1 ,13 0 0 0 ,5 0 2 2 ,4 0 1 1 ,1 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i4999j2528,6 0 2 2 ,0 0 3 3 ,0 0 2 2 ,0 0 1 1 ,3 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5067j2492,4 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 2 2 ,0 0 1 1 ,1 0 0 0 ,1 0 0 0 ,2 1 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 2 5 1 
2018-08-01 02:00:00,OL13F1i5013j2513,11 1 2 2 ,10 0 1 1 ,10 0 0 0 ,10 0 0 0 ,11 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 1 1 1 ,0 0 0 0 ,0 0 0 1 0 0 
2018-08-01 02:00:00,OL13F1i5037j2530,12 0 3 3 ,2 0 1 1 ,8 0 0 0 ,1 0 0 0 ,2 0 0 0 ,2 0 0 0 ,0 0 0 0 ,2 0 0 0 ,5 0 0 0 ,0 0 1 1 ,6 0 1 1 ,4 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5054j2501,2 0 2 2 ,5 6 3 1 ,6 0 3 3 ,2 0 1 1 ,10 1 1 1 ,3 0 0 0 ,5 0 0 0 ,4 0 0 0 ,8 0 0 0 ,6 0 0 0 ,2 0 0 0 ,1 0 0 0 ,0 1 0 0 0 1 
2018-08-01 02:00:00,OL13F1i5058j2498,1 5 3 0 ,2 3 2 0 ,3 1 1 0 ,10 5 2 0 ,0 0 0 0 ,4 0 0 0 ,6 0 0 0 ,15 0 0 0 ,13 0 0 0 ,12 0 0 0 ,17 0 1 1 ,4 0 0 0 ,0 0 0 0 0 1 
2018-08-01 02:00:00,OL13F1i5058j2520,10 0 1 2 ,20 0 1 1 ,17 0 1 1 ,6 1 1 1 ,4 1 3 3 ,6 0 0 0 ,1 0 0 0 ,3 0 1 1 ,8 0 1 0 ,8 0 2 2 ,4 1 2 2 ,8 1 1 0 ,1 1 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5078j2511,17 0 2 2 ,12 1 3 2 ,8 0 1 1 ,30 0 0 0 ,17 0 1 1 ,6 0 2 2 ,12 0 0 0 ,11 0 0 0 ,1 0 0 0 ,6 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5043j2504,76 1 4 4 ,61 0 1 1 ,63 0 1 1 ,46 0 1 1 ,76 0 1 1 ,46 0 1 1 ,48 0 3 3 ,40 0 5 5 ,48 0 4 4 ,39 0 2 2 ,27 1 4 2 ,27 1 6 6 ,2 5 3 2 4 3 
2018-08-01 02:00:00,OL13F1i5071j2503,8 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5034j2533,17 5 1 0 ,22 0 0 0 ,6 0 0 0 ,6 0 1 1 ,12 0 0 0 ,8 0 2 2 ,1 0 0 0 ,6 0 1 1 ,1 5 1 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 1 0 0 
2018-08-01 02:00:00,OL13F1i5048j2482,3 0 0 0 ,6 0 0 0 ,6 0 0 0 ,0 0 0 0 ,10 0 1 1 ,10 0 1 1 ,0 0 0 0 ,1 0 0 0 ,3 0 1 1 ,3 2 1 0 ,11 3 0 0 ,10 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5052j2493,2 0 1 1 ,1 5 3 2 ,0 0 1 1 ,1 0 1 0 ,0 0 0 1 ,0 1 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 1 1 0 0 
2018-08-01 02:00:00,OL13F1i5062j2497,0 0 0 0 ,4 0 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 1 0 0 0 
2018-08-01 02:00:00,OL13F1i5056j2529,22 0 1 1 ,13 1 2 2 ,16 0 1 1 ,5 0 2 2 ,3 0 0 0 ,6 0 0 0 ,1 0 0 0 ,0 3 1 1 ,3 0 1 1 ,3 0 0 0 ,15 0 0 0 ,10 0 0 0 ,1 0 0 1 0 1 
2018-08-01 02:00:00,OL13F1i5050j2522,41 0 1 1 ,40 0 6 5 ,24 0 1 1 ,22 1 5 4 ,17 0 5 4 ,18 0 2 2 ,20 0 3 3 ,17 0 2 1 ,11 0 0 0 ,17 0 1 1 ,8 0 1 1 ,2 0 4 4 ,1 1 4 4 5 1 
2018-08-01 02:00:00,OL13F1i5072j2492,24 4 3 1 ,22 2 1 0 ,20 0 0 0 ,24 0 1 0 ,11 0 0 0 ,11 0 0 0 ,13 0 0 0 ,22 0 0 0 ,29 0 0 0 ,22 0 1 1 ,13 0 0 0 ,11 0 0 0 ,1 0 0 0 1 0 
2018-08-01 02:00:00,OL13F1i5037j2516,16 1 1 1 ,16 0 1 1 ,8 0 0 0 ,6 0 1 1 ,11 0 1 1 ,6 0 0 0 ,5 0 0 0 ,6 0 0 0 ,0 0 4 2 ,8 0 0 0 ,8 0 0 0 ,3 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5051j2520,4 1 4 3 ,2 0 2 3 ,8 0 1 1 ,3 1 3 2 ,6 2 4 4 ,0 1 1 2 ,4 0 1 1 ,8 2 3 3 ,0 3 2 0 ,4 2 3 3 ,5 1 5 5 ,3 1 2 2 ,7 1 0 0 5 1 
2018-08-01 02:00:00,OL13F1i5050j2524,0 0 1 1 ,3 0 0 0 ,0 1 2 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 5 2 1 ,0 0 0 0 ,0 1 1 0 ,0 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 1 1 0 0 0 
2018-08-01 02:00:00,OL13F1i5057j2497,15 8 8 6 ,22 2 4 3 ,25 0 0 0 ,22 0 0 0 ,20 0 1 1 ,27 0 1 1 ,37 0 0 0 ,20 0 1 1 ,30 0 0 0 ,15 0 0 0 ,22 0 0 0 ,18 0 1 1 ,0 0 0 0 0 1 
2018-08-01 02:00:00,OL13F1i5070j2497,20 0 4 4 ,32 1 6 6 ,8 0 4 4 ,6 1 6 6 ,6 1 2 2 ,16 0 6 6 ,24 0 6 6 ,12 0 3 3 ,22 2 3 3 ,11 0 4 4 ,0 0 3 3 ,3 5 6 5 ,5 1 2 1 2 1 
2018-08-01 02:00:00,OL13F1i5079j2511,4 0 1 1 ,5 0 0 0 ,8 0 0 0 ,8 0 1 1 ,3 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 0 1 
2018-08-01 02:00:00,OL13F1i5079j2499,22 0 0 0 ,17 0 1 1 ,2 0 0 0 ,22 0 0 0 ,13 0 1 1 ,24 0 0 0 ,22 0 0 0 ,32 0 2 2 ,22 0 0 0 ,12 1 1 1 ,12 0 0 0 ,11 0 0 0 ,0 0 0 1 0 0 
2018-08-01 02:00:00,OL13F1i5037j2513,15 0 0 0 ,11 0 1 1 ,18 0 2 2 ,20 0 0 0 ,12 0 0 0 ,11 0 0 0 ,12 0 1 1 ,11 0 0 0 ,2 0 0 0 ,1 0 0 0 ,1 0 0 0 ,2 0 0 0 ,0 0 0 1 0 0 
2018-08-01 02:00:00,OL13F1i5071j2506,8 0 1 1 ,4 1 2 2 ,5 0 0 0 ,6 6 6 4 ,6 0 1 1 ,16 0 1 1 ,8 0 2 2 ,6 0 0 0 ,12 0 0 0 ,17 0 0 0 ,2 0 0 0 ,0 0 1 1 ,0 0 2 0 2 0 
2018-08-01 02:00:00,OL13F1i5047j2505,18 0 5 5 ,25 0 1 1 ,18 0 4 4 ,37 0 0 0 ,22 6 5 4 ,24 3 2 1 ,18 1 5 5 ,13 0 3 3 ,25 0 2 2 ,50 1 6 6 ,39 0 2 2 ,4 0 1 1 ,2 2 1 3 0 3 
2018-08-01 02:00:00,OL13F1i5046j2505,100 1 12 12 ,105 0 6 6 ,118 0 6 6 ,103 2 8 8 ,83 0 6 8 ,105 0 8 8 ,103 0 2 2 ,45 6 6 5 ,40 1 4 4 ,15 0 2 2 ,25 1 2 2 ,18 0 3 3 ,3 1 5 1 1 2 
2018-08-01 02:00:00,OL13F1i5069j2502,11 0 1 1 ,10 0 0 0 ,13 0 1 1 ,20 0 0 0 ,22 0 2 2 ,4 0 0 0 ,1 0 0 0 ,0 0 1 1 ,0 0 1 1 ,6 1 1 0 ,12 0 0 0 ,2 0 0 0 ,0 1 0 0 3 0 
2018-08-01 02:00:00,OL13F1i5063j2493,4 0 0 0 ,2 0 1 1 ,1 0 0 0 ,6 2 2 2 ,2 2 1 0 ,2 0 0 0 ,0 0 0 0 ,4 0 0 0 ,10 0 1 1 ,10 0 0 0 ,12 0 0 0 ,11 0 0 0 ,1 2 0 0 1 0 
2018-08-01 02:00:00,OL13F1i5071j2489,2 0 2 2 ,5 0 1 1 ,6 0 1 1 ,4 0 3 3 ,2 0 0 0 ,1 0 0 0 ,2 1 1 1 ,0 0 0 0 ,2 0 0 0 ,0 1 1 1 ,0 0 0 0 ,1 0 0 0 ,0 1 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5044j2523,10 0 1 1 ,6 0 4 4 ,6 3 2 1 ,17 0 1 1 ,0 0 1 1 ,0 6 4 2 ,2 0 2 2 ,2 0 0 0 ,0 0 1 1 ,1 0 0 0 ,1 0 1 1 ,0 0 0 0 ,0 0 1 1 0 3 
2018-08-01 02:00:00,OL13F1i5062j2495,12 0 2 2 ,5 0 1 0 ,2 6 6 4 ,6 0 0 0 ,4 0 0 0 ,4 0 0 0 ,2 5 8 1 ,1 0 4 2 ,3 0 0 1 ,6 0 1 1 ,5 0 2 1 ,3 4 2 2 ,1 6 1 3 2 4 
2018-08-01 02:00:00,OL13F1i5069j2497,11 0 3 3 ,17 2 4 4 ,8 0 3 3 ,5 0 5 5 ,1 0 5 5 ,8 0 2 2 ,10 0 0 0 ,1 0 2 2 ,12 0 2 1 ,3 0 1 1 ,6 0 2 2 ,1 0 4 4 ,0 3 4 6 2 1 
2018-08-01 02:00:00,OL13F1i5069j2496,8 0 2 2 ,8 1 1 1 ,4 0 0 0 ,6 0 0 0 ,2 0 0 0 ,8 0 0 0 ,11 0 0 0 ,4 0 0 0 ,6 0 1 1 ,1 0 1 1 ,5 0 0 0 ,5 0 0 0 ,0 0 0 0 0 1 
2018-08-01 02:00:00,OL13F1i5037j2517,0 1 2 2 ,0 0 0 0 ,0 0 1 1 ,1 0 0 0 ,8 1 3 3 ,1 0 0 0 ,6 0 1 1 ,0 0 2 2 ,6 0 1 1 ,3 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 1 0 0 0 
2018-08-01 02:00:00,OL13F1i5043j2514,17 6 4 3 ,13 10 3 1 ,16 0 1 1 ,22 5 1 0 ,12 0 1 0 ,12 0 0 0 ,10 6 4 1 ,10 5 6 4 ,13 0 0 0 ,11 0 1 1 ,22 0 0 0 ,11 0 1 1 ,2 0 5 1 0 0 
2018-08-01 02:00:00,OL13F1i5059j2526,10 0 2 2 ,6 0 3 3 ,5 0 3 3 ,10 0 1 1 ,5 0 3 3 ,11 0 1 1 ,16 0 2 2 ,4 0 5 5 ,0 0 1 1 ,3 0 4 4 ,1 2 4 3 ,6 0 2 2 ,6 3 3 1 4 2 
2018-08-01 02:00:00,OL13F1i5033j2533,2 1 4 4 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,3 0 0 0 ,5 0 0 0 ,17 0 0 0 ,6 0 1 1 ,1 0 1 1 ,1 0 0 0 ,0 0 0 0 ,4 0 0 0 ,0 0 0 0 0 1 
2018-08-01 02:00:00,OL13F1i5064j2515,5 0 0 0 ,16 0 2 2 ,12 0 1 1 ,10 6 3 2 ,10 6 3 1 ,6 0 1 1 ,6 0 0 0 ,2 5 2 1 ,15 0 4 4 ,0 0 2 1 ,3 0 2 1 ,5 0 0 0 ,4 0 3 2 2 0 
2018-08-01 02:00:00,OL13F1i5074j2484,12 0 0 0 ,18 0 0 0 ,10 3 4 2 ,2 3 1 2 ,3 0 0 0 ,0 1 1 1 ,3 0 3 2 ,1 0 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 2 0 
2018-08-01 02:00:00,OL13F1i5042j2503,65 0 2 2 ,58 0 2 2 ,55 0 0 0 ,22 0 3 3 ,24 0 0 0 ,17 2 2 2 ,39 0 2 2 ,18 0 1 1 ,20 0 0 0 ,18 1 1 1 ,6 0 1 1 ,3 0 0 0 ,0 0 1 0 1 0 
2018-08-01 02:00:00,OL13F1i5043j2511,8 1 3 2 ,4 4 1 1 ,3 8 10 6 ,1 5 2 1 ,8 0 1 1 ,5 0 1 1 ,1 0 2 2 ,6 0 2 2 ,4 0 1 1 ,3 0 1 1 ,0 0 0 0 ,12 0 0 0 ,0 1 1 3 1 0 
2018-08-01 02:00:00,OL13F1i5057j2492,4 0 2 1 ,5 5 3 3 ,3 0 3 3 ,12 0 0 0 ,20 0 0 0 ,30 0 1 1 ,22 0 3 3 ,20 0 0 0 ,11 0 0 0 ,13 0 0 0 ,6 0 0 0 ,4 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5057j2495,3 16 4 3 ,8 10 1 1 ,6 10 1 1 ,5 13 2 2 ,0 10 1 1 ,15 10 2 2 ,8 0 1 1 ,5 0 1 1 ,6 0 2 2 ,4 0 0 0 ,0 0 1 1 ,5 5 3 1 ,0 0 1 0 0 0 
2018-08-01 02:00:00,OL13F1i5050j2506,3 12 5 4 ,8 18 2 3 ,8 10 1 1 ,1 10 0 0 ,6 10 0 0 ,12 10 1 1 ,0 10 0 0 ,1 10 0 0 ,5 10 0 0 ,10 10 1 1 ,12 6 0 0 ,12 0 0 0 ,2 1 0 2 0 0 
2018-08-01 02:00:00,OL13F1i5045j2504,41 0 3 3 ,34 1 6 6 ,27 0 3 3 ,37 1 2 2 ,32 0 2 2 ,11 0 1 1 ,10 0 2 2 ,8 0 2 2 ,24 0 1 1 ,20 0 4 4 ,12 0 2 2 ,10 0 2 2 ,2 2 2 1 1 3 
2018-08-01 02:00:00,OL13F1i5060j2520,6 0 2 2 ,8 0 2 2 ,1 0 1 1 ,2 0 1 1 ,4 0 2 2 ,0 0 1 1 ,5 1 2 2 ,0 0 0 0 ,2 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 3 2 1 ,3 0 0 0 1 0 
2018-08-01 02:00:00,OL13F1i5058j2499,16 64 8 4 ,12 59 8 6 ,12 37 2 4 ,37 48 12 6 ,17 32 4 5 ,22 39 4 3 ,27 25 2 2 ,25 11 3 3 ,8 10 0 0 ,11 10 0 0 ,8 10 2 2 ,8 10 0 0 ,1 1 1 3 0 0 
2018-08-01 02:00:00,OL13F1i5044j2518,0 0 0 0 ,0 1 1 0 ,0 5 2 2 ,2 4 1 0 ,3 4 2 1 ,1 0 1 1 ,1 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-01 02:00:00,OL13F1i5061j2488,10 0 1 1 ,10 0 2 2 ,10 0 3 3 ,15 0 3 3 ,25 0 0 0 ,10 0 1 1 ,8 0 0 0 ,8 0 1 1 ,8 0 0 0 ,0 0 0 0 ,2 0 1 1 ,0 0 0 0 ,1 0 0 0 0 1 
2018-08-01 02:00:00,OL13F1i5053j2501,17 0 0 0 ,25 0 0 0 ,13 0 0 0 ,12 0 0 0 ,11 0 0 0 ,13 0 2 2 ,5 0 0 0 ,8 0 0 0 ,6 6 2 0 ,6 2 0 0 ,8 0 0 0 ,0 0 0 0 ,1 0 1 1 0 0 
2018-08-01 02:00:00,OL13F1i5045j2522,22 1 3 3 ,11 0 0 0 ,12 1 4 4 ,2 0 0 0 ,8 6 5 4 ,0 1 3 3 ,13 0 1 1 ,10 0 3 2 ,0 8 1 2 ,6 2 1 0 ,8 0 0 0 ,1 0 1 1 ,2 3 3 3 2 2 
2018-08-01 02:00:00,OL13F1i5074j2494,6 0 0 0 ,3 0 1 1 ,5 0 0 0 ,4 0 0 0 ,1 0 1 1 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,1 6 2 1 ,0 0 0 0 ,5 0 0 0 ,0 0 1 1 ,0 0 0 0 0 0 
