2018-08-02 02:00:00,OL13F1i5048j2505,13 6 2 1 ,12 0 1 1 ,17 0 1 1 ,13 0 0 0 ,11 0 0 0 ,12 0 0 0 ,15 0 2 2 ,10 0 0 0 ,10 0 0 0 ,20 0 0 0 ,20 0 1 1 ,20 0 1 1 ,0 1 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5055j2499,17 2 4 4 ,46 0 0 0 ,24 0 2 2 ,27 0 1 1 ,12 1 3 3 ,35 0 1 1 ,16 0 0 0 ,17 0 1 1 ,10 1 4 4 ,2 2 2 2 ,4 6 3 2 ,5 1 4 4 ,2 2 0 3 3 0 
2018-08-02 02:00:00,OL13F1i5061j2485,0 0 0 0 ,4 0 0 0 ,2 0 1 0 ,2 0 1 1 ,3 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,4 0 1 1 ,1 1 2 0 ,0 0 0 0 ,0 0 0 0 1 0 
2018-08-02 02:00:00,OL13F1i5065j2517,18 1 1 1 ,20 0 0 0 ,43 0 1 1 ,29 0 0 0 ,24 0 0 0 ,11 0 0 0 ,20 0 1 1 ,12 0 0 0 ,3 0 0 0 ,3 0 0 0 ,17 0 0 0 ,17 0 0 0 ,1 0 0 0 0 1 
2018-08-02 02:00:00,OL13F1i5070j2512,3 0 0 0 ,0 2 2 2 ,0 0 0 0 ,0 1 1 1 ,1 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,2 0 1 0 0 0 
2018-08-02 02:00:00,OL13F1i5046j2499,27 0 1 1 ,17 0 0 0 ,18 0 1 1 ,24 0 0 0 ,16 0 1 1 ,10 0 0 0 ,10 0 1 1 ,2 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 5 2 1 ,1 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5046j2493,15 0 2 2 ,16 0 2 2 ,22 1 5 5 ,25 0 1 1 ,39 0 3 3 ,17 0 2 2 ,12 0 1 1 ,12 0 3 3 ,17 0 2 2 ,22 0 0 0 ,6 0 1 1 ,4 0 3 3 ,3 0 0 2 0 0 
2018-08-02 02:00:00,OL13F1i5046j2526,6 0 1 2 ,6 0 1 1 ,2 0 1 1 ,0 0 1 1 ,0 0 1 1 ,0 0 0 0 ,3 0 0 0 ,5 0 0 0 ,0 0 1 1 ,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5042j2535,20 1 4 3 ,8 0 1 1 ,15 1 2 2 ,20 1 1 1 ,17 0 1 1 ,11 0 2 2 ,10 0 0 0 ,1 0 1 1 ,5 0 0 0 ,1 0 0 0 ,5 0 1 1 ,5 0 0 0 ,0 0 1 0 0 0 
2018-08-02 02:00:00,OL13F1i5086j2496,12 1 1 1 ,6 0 1 1 ,6 0 0 0 ,2 0 0 0 ,6 0 1 1 ,0 0 1 1 ,6 0 1 1 ,11 0 1 1 ,1 0 4 4 ,5 0 2 2 ,5 0 1 1 ,6 0 0 0 ,1 0 1 0 0 0 
2018-08-02 02:00:00,OL13F1i5037j2518,2 0 2 2 ,4 0 0 0 ,1 0 0 0 ,1 0 0 0 ,2 0 0 0 ,2 0 0 0 ,6 0 0 0 ,0 0 0 0 ,3 0 1 1 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 1 0 4 0 0 
2018-08-02 02:00:00,OL13F1i5065j2513,335 0 0 0 ,362 0 3 3 ,325 0 13 12 ,255 0 17 17 ,225 0 3 3 ,206 0 4 4 ,191 1 5 5 ,128 3 18 17 ,63 20 22 13 ,54 12 1 3 ,41 0 0 0 ,17 0 0 0 ,1 0 1 0 0 0 
2018-08-02 02:00:00,OL13F1i5052j2492,0 1 2 2 ,1 0 0 0 ,1 0 0 0 ,4 0 1 0 ,1 3 1 2 ,2 0 1 0 ,0 0 0 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 2 1 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5068j2502,34 5 3 2 ,25 0 1 1 ,15 3 5 4 ,25 0 0 0 ,27 0 1 1 ,12 0 1 1 ,15 0 2 2 ,17 0 1 1 ,15 4 2 1 ,10 0 2 2 ,15 0 0 0 ,17 0 1 1 ,1 1 1 1 2 0 
2018-08-02 02:00:00,OL13F1i5029j2521,12 0 0 0 ,5 0 0 0 ,6 3 2 0 ,6 1 0 0 ,8 0 0 0 ,6 2 1 1 ,3 0 1 1 ,1 0 0 0 ,5 0 0 0 ,1 0 0 0 ,3 0 0 0 ,2 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5048j2506,73 1 3 3 ,43 0 8 8 ,39 0 6 5 ,59 0 1 1 ,46 0 2 2 ,63 0 0 0 ,35 6 3 2 ,37 0 1 1 ,27 0 1 1 ,25 0 0 0 ,16 0 0 0 ,17 0 0 0 ,3 1 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5060j2490,10 0 1 1 ,4 0 0 0 ,2 0 1 1 ,3 0 0 0 ,3 0 0 0 ,11 0 0 0 ,5 0 0 0 ,1 0 0 0 ,3 0 0 0 ,2 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5056j2526,4 0 1 1 ,1 0 1 1 ,4 0 2 2 ,3 2 6 6 ,3 0 2 2 ,5 0 0 0 ,4 0 5 5 ,3 0 3 3 ,2 0 0 0 ,1 0 0 0 ,5 0 1 1 ,10 0 0 0 ,0 1 1 0 0 0 
2018-08-02 02:00:00,OL13F1i5059j2487,4 0 0 0 ,1 0 1 1 ,1 0 0 0 ,2 0 0 0 ,3 0 0 0 ,6 0 1 1 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,5 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5075j2506,0 0 0 0 ,2 0 0 0 ,6 0 1 1 ,13 0 3 3 ,8 0 2 2 ,11 0 1 1 ,6 0 0 0 ,5 3 3 3 ,4 0 0 0 ,0 3 2 1 ,0 1 1 0 ,0 2 2 2 ,2 3 1 1 5 1 
2018-08-02 02:00:00,OL13F1i5050j2491,32 0 0 0 ,16 0 3 3 ,24 1 2 2 ,27 0 1 1 ,30 0 0 0 ,45 0 1 1 ,54 0 0 0 ,48 0 0 0 ,45 0 1 1 ,45 0 0 0 ,58 0 0 0 ,65 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5065j2494,3 0 2 2 ,4 0 2 2 ,5 0 0 0 ,12 0 0 0 ,1 1 3 3 ,0 0 0 0 ,4 1 1 1 ,0 0 2 2 ,2 0 0 0 ,3 0 1 1 ,0 1 1 0 ,2 0 0 0 ,2 1 2 0 0 0 
2018-08-02 02:00:00,OL13F1i5035j2523,8 0 1 1 ,20 1 5 3 ,3 0 0 0 ,6 0 2 1 ,5 4 3 1 ,4 1 3 3 ,6 1 2 2 ,0 1 2 2 ,15 0 0 0 ,10 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 1 2 
2018-08-02 02:00:00,OL13F1i5048j2498,10 0 0 0 ,10 0 0 0 ,12 0 0 0 ,15 0 1 1 ,16 0 0 0 ,8 0 0 0 ,3 0 0 0 ,0 0 0 0 ,3 0 0 0 ,8 0 0 0 ,4 0 1 1 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i4999j2528,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 2 2 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5067j2492,0 0 0 0 ,0 0 1 1 ,2 0 0 0 ,0 0 0 0 ,2 0 1 1 ,3 0 0 0 ,10 0 0 0 ,12 0 1 1 ,3 0 1 1 ,0 0 0 0 ,0 0 1 1 ,5 0 0 0 ,0 0 0 0 0 2 
2018-08-02 02:00:00,OL13F1i5013j2513,0 0 2 2 ,0 0 2 2 ,0 2 3 2 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,4 0 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 0 1 
2018-08-02 02:00:00,OL13F1i5037j2530,4 0 0 0 ,5 0 0 0 ,1 0 1 1 ,0 0 0 0 ,3 0 0 0 ,3 0 0 0 ,3 0 0 0 ,3 0 0 0 ,6 0 0 0 ,1 0 0 0 ,2 0 0 0 ,4 0 1 1 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5054j2501,8 0 0 1 ,12 2 6 3 ,12 2 0 0 ,13 5 1 0 ,12 0 0 0 ,6 5 4 3 ,8 0 0 0 ,4 1 2 2 ,12 0 0 0 ,3 0 0 0 ,3 0 0 0 ,6 0 0 0 ,0 0 2 0 0 0 
2018-08-02 02:00:00,OL13F1i5058j2498,8 10 1 1 ,10 10 0 0 ,2 10 0 0 ,4 10 0 0 ,1 3 1 1 ,5 0 1 1 ,1 0 0 0 ,6 0 0 0 ,0 0 0 0 ,3 0 0 0 ,2 0 0 0 ,1 0 1 1 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5058j2520,25 0 2 2 ,20 0 1 1 ,4 0 1 1 ,8 0 4 4 ,8 0 1 1 ,5 0 2 2 ,8 0 1 1 ,3 0 0 0 ,6 0 0 0 ,2 0 1 1 ,8 0 1 1 ,6 0 0 0 ,2 0 0 1 0 0 
2018-08-02 02:00:00,OL13F1i5078j2511,6 0 1 1 ,24 0 2 2 ,3 0 0 0 ,11 0 0 0 ,2 6 2 0 ,11 1 0 0 ,22 0 1 1 ,18 0 0 0 ,10 0 3 3 ,12 0 4 3 ,1 0 2 1 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5043j2504,44 0 5 5 ,65 0 4 4 ,27 0 1 1 ,16 1 6 5 ,17 0 4 4 ,10 1 8 8 ,34 1 3 3 ,25 0 1 1 ,22 0 2 2 ,18 0 2 2 ,5 0 1 1 ,5 1 2 2 ,2 4 3 0 1 1 
2018-08-02 02:00:00,OL13F1i5071j2503,0 0 0 0 ,3 1 1 1 ,5 1 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 1 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5034j2533,15 0 4 4 ,1 4 6 5 ,0 0 2 2 ,5 0 2 2 ,0 0 2 2 ,1 0 1 1 ,5 0 1 1 ,1 0 0 0 ,0 0 0 0 ,4 0 2 2 ,3 0 1 1 ,4 0 1 1 ,0 2 1 0 1 0 
2018-08-02 02:00:00,OL13F1i5048j2482,8 0 0 0 ,1 0 1 1 ,2 0 1 1 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,5 0 0 0 ,4 0 1 1 ,0 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5052j2493,3 1 1 1 ,3 0 0 0 ,10 0 0 0 ,16 0 0 0 ,1 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 1 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5062j2497,10 0 1 1 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,5 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 2 0 
2018-08-02 02:00:00,OL13F1i5056j2529,17 0 0 0 ,11 0 0 0 ,6 0 0 0 ,6 0 0 0 ,12 0 1 1 ,3 0 1 1 ,5 0 1 1 ,8 0 3 3 ,6 0 1 1 ,2 1 1 1 ,1 0 0 0 ,10 0 0 0 ,0 0 2 0 1 0 
2018-08-02 02:00:00,OL13F1i5050j2522,17 0 1 1 ,17 5 6 6 ,16 0 1 1 ,30 5 3 2 ,37 0 4 4 ,15 0 4 4 ,5 5 6 6 ,6 1 2 2 ,2 0 1 1 ,5 0 3 3 ,6 0 2 2 ,8 0 0 0 ,1 1 0 1 0 0 
2018-08-02 02:00:00,OL13F1i5072j2492,4 1 1 1 ,0 0 0 0 ,2 0 0 0 ,12 0 0 0 ,1 0 1 1 ,1 0 0 0 ,0 0 1 1 ,8 0 0 0 ,2 0 0 0 ,8 0 0 0 ,0 0 2 2 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5037j2516,6 0 1 1 ,5 0 1 1 ,10 1 1 1 ,12 0 0 0 ,4 2 1 0 ,17 6 2 2 ,17 0 1 1 ,10 3 1 1 ,8 0 0 0 ,6 0 0 0 ,6 0 0 0 ,1 0 0 0 ,0 0 0 1 1 1 
2018-08-02 02:00:00,OL13F1i5051j2520,12 8 4 2 ,6 0 4 4 ,5 6 5 2 ,4 8 8 8 ,12 5 1 0 ,25 0 3 3 ,27 0 1 1 ,18 0 0 0 ,25 0 4 4 ,30 0 3 3 ,16 0 2 2 ,22 0 2 2 ,1 0 1 1 0 5 
2018-08-02 02:00:00,OL13F1i5050j2524,3 2 3 3 ,0 0 5 3 ,1 1 1 1 ,0 0 0 0 ,0 0 0 0 ,0 5 1 0 ,0 4 2 1 ,0 3 1 0 ,0 2 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 1 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5057j2497,27 0 0 0 ,30 0 1 1 ,22 0 2 2 ,22 0 2 2 ,20 1 1 1 ,17 0 1 1 ,22 0 1 1 ,22 0 0 0 ,17 0 0 0 ,17 0 0 0 ,13 0 1 1 ,12 0 0 0 ,1 1 0 1 1 2 
2018-08-02 02:00:00,OL13F1i5070j2497,20 4 6 6 ,17 1 5 5 ,8 0 5 5 ,11 0 3 2 ,10 0 3 3 ,6 0 4 4 ,0 0 3 3 ,3 0 6 6 ,11 0 3 4 ,10 0 1 1 ,20 0 4 4 ,10 0 4 4 ,1 5 3 7 3 3 
2018-08-02 02:00:00,OL13F1i5079j2511,16 0 0 0 ,12 0 1 1 ,13 0 0 0 ,8 0 0 0 ,8 0 0 0 ,6 0 0 0 ,4 0 0 0 ,10 0 0 0 ,16 0 0 0 ,5 0 0 0 ,2 0 1 1 ,10 0 0 0 ,0 0 0 0 0 1 
2018-08-02 02:00:00,OL13F1i5079j2499,27 0 1 1 ,30 0 4 3 ,20 1 0 1 ,6 0 1 1 ,8 0 0 0 ,2 0 1 1 ,4 0 0 0 ,10 0 0 0 ,4 0 0 0 ,6 0 0 0 ,6 0 1 1 ,2 0 0 0 ,0 0 0 0 1 0 
2018-08-02 02:00:00,OL13F1i5037j2513,6 0 1 1 ,1 0 0 0 ,10 5 1 0 ,2 0 0 0 ,4 0 0 0 ,2 0 1 1 ,6 0 1 0 ,10 6 2 0 ,3 3 1 1 ,0 5 1 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5071j2506,3 0 3 2 ,5 0 1 1 ,27 0 0 0 ,4 0 0 0 ,6 0 0 0 ,0 0 0 0 ,5 0 1 1 ,12 0 0 0 ,8 0 2 2 ,3 0 1 1 ,0 0 0 0 ,6 0 0 0 ,0 2 1 1 0 0 
2018-08-02 02:00:00,OL13F1i5047j2505,24 2 5 6 ,27 0 3 3 ,12 1 6 6 ,22 0 1 1 ,11 0 0 0 ,32 0 2 2 ,22 4 2 1 ,2 0 1 1 ,6 4 4 4 ,0 1 2 2 ,2 0 5 5 ,0 1 4 4 ,2 1 1 7 2 1 
2018-08-02 02:00:00,OL13F1i5046j2505,95 5 5 4 ,75 5 2 1 ,83 5 1 1 ,56 0 2 2 ,48 0 5 5 ,32 0 5 5 ,50 3 4 3 ,73 0 2 2 ,63 0 1 1 ,27 0 5 5 ,17 0 3 3 ,13 0 2 2 ,4 4 3 6 6 3 
2018-08-02 02:00:00,OL13F1i5069j2502,16 0 3 3 ,16 0 0 0 ,8 0 0 0 ,4 0 1 1 ,5 0 0 0 ,3 0 0 0 ,2 0 0 0 ,2 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 0 1 
2018-08-02 02:00:00,OL13F1i5063j2493,6 0 0 0 ,4 3 2 1 ,0 0 0 0 ,6 0 1 1 ,5 3 2 0 ,10 6 4 3 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,4 0 0 0 ,1 0 0 0 ,2 0 1 1 ,0 2 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5071j2489,16 0 0 0 ,10 0 1 1 ,12 0 1 1 ,12 0 1 1 ,10 0 0 0 ,12 0 0 0 ,2 0 0 0 ,0 0 0 0 ,1 0 0 0 ,6 0 0 0 ,3 0 0 0 ,1 1 1 1 ,0 0 0 0 1 0 
2018-08-02 02:00:00,OL13F1i5044j2523,15 0 1 1 ,13 3 2 1 ,20 2 0 0 ,15 0 0 0 ,13 1 2 1 ,15 0 0 0 ,12 0 1 1 ,12 0 0 0 ,11 0 0 0 ,20 0 1 1 ,10 0 0 0 ,22 0 0 0 ,0 0 0 0 1 0 
2018-08-02 02:00:00,OL13F1i5062j2495,25 2 5 5 ,3 0 1 1 ,0 0 2 2 ,4 0 1 1 ,3 1 6 6 ,6 0 0 0 ,4 0 2 2 ,6 0 0 0 ,2 0 1 1 ,5 0 0 0 ,6 0 1 1 ,5 0 0 0 ,1 1 0 2 1 1 
2018-08-02 02:00:00,OL13F1i5069j2497,29 0 3 3 ,58 1 3 1 ,32 5 6 5 ,24 0 6 6 ,5 0 3 3 ,6 5 5 4 ,13 0 3 3 ,10 0 0 0 ,12 0 2 2 ,12 1 8 8 ,12 0 10 10 ,8 0 2 2 ,1 3 2 3 2 0 
2018-08-02 02:00:00,OL13F1i5069j2496,22 0 0 0 ,17 0 1 1 ,16 0 1 1 ,12 0 1 1 ,13 0 2 2 ,3 0 0 0 ,2 0 0 0 ,3 0 0 0 ,4 0 0 0 ,1 0 2 2 ,6 0 0 0 ,2 0 0 0 ,0 0 0 1 0 0 
2018-08-02 02:00:00,OL13F1i5037j2517,0 1 0 1 ,2 0 2 1 ,0 0 1 1 ,11 1 1 1 ,11 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,12 1 2 1 ,0 0 1 0 0 0 
2018-08-02 02:00:00,OL13F1i5043j2514,22 0 2 2 ,32 0 0 0 ,30 0 1 1 ,22 0 0 0 ,20 1 2 1 ,13 0 6 6 ,12 0 2 2 ,10 3 1 1 ,10 0 2 2 ,12 0 2 2 ,11 1 2 2 ,10 0 0 0 ,0 1 2 0 0 1 
2018-08-02 02:00:00,OL13F1i5059j2526,22 0 4 4 ,20 0 3 3 ,10 0 2 2 ,1 1 5 5 ,3 0 5 5 ,8 1 4 4 ,1 1 5 5 ,4 1 3 3 ,8 0 5 5 ,6 0 0 0 ,2 1 3 3 ,11 1 2 2 ,6 3 2 2 3 1 
2018-08-02 02:00:00,OL13F1i5033j2533,4 0 2 2 ,0 0 1 1 ,1 0 0 0 ,0 0 1 1 ,0 1 2 2 ,1 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,1 0 2 2 ,0 1 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5064j2515,0 0 6 6 ,6 0 2 2 ,25 0 2 2 ,3 0 3 3 ,6 3 3 2 ,8 3 0 0 ,1 0 1 1 ,4 1 2 2 ,0 0 0 0 ,0 0 1 1 ,6 0 0 0 ,6 0 0 0 ,3 2 3 1 1 1 
2018-08-02 02:00:00,OL13F1i5074j2484,25 0 0 0 ,20 0 4 4 ,11 6 6 6 ,10 0 1 1 ,3 0 3 3 ,2 0 0 0 ,6 0 1 1 ,1 0 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 0 4 0 0 0 
2018-08-02 02:00:00,OL13F1i5042j2503,27 0 2 2 ,22 1 2 2 ,6 0 1 1 ,6 0 1 1 ,12 0 5 5 ,17 0 0 0 ,35 0 0 0 ,22 0 4 4 ,12 0 0 0 ,8 0 0 0 ,5 0 1 1 ,2 0 0 0 ,0 1 1 0 0 0 
2018-08-02 02:00:00,OL13F1i5043j2511,5 0 1 0 ,8 5 0 0 ,1 0 3 1 ,2 0 2 2 ,8 0 1 1 ,4 0 0 0 ,8 0 0 0 ,0 0 1 1 ,1 0 0 0 ,8 1 4 3 ,0 0 1 1 ,0 0 2 2 ,0 0 0 1 0 0 
2018-08-02 02:00:00,OL13F1i5057j2492,18 0 3 3 ,12 0 1 1 ,16 0 0 0 ,15 0 0 0 ,11 0 0 0 ,15 0 0 0 ,20 0 1 1 ,35 0 0 0 ,20 0 0 0 ,22 0 0 0 ,24 0 1 1 ,20 0 0 0 ,0 0 0 1 1 0 
2018-08-02 02:00:00,OL13F1i5057j2495,12 2 5 4 ,8 0 0 0 ,1 0 0 0 ,8 0 1 1 ,12 0 2 2 ,13 0 4 4 ,5 0 0 0 ,12 0 2 2 ,4 0 0 0 ,16 0 1 1 ,2 0 2 2 ,1 0 2 2 ,1 0 0 1 1 0 
2018-08-02 02:00:00,OL13F1i5050j2506,1 1 4 4 ,1 0 1 1 ,0 6 3 2 ,0 5 3 2 ,8 6 2 1 ,12 0 1 1 ,3 0 0 0 ,3 0 0 0 ,2 0 0 0 ,6 0 2 2 ,5 0 1 1 ,1 0 0 0 ,0 0 0 0 0 1 
2018-08-02 02:00:00,OL13F1i5045j2504,50 0 3 3 ,55 0 3 2 ,60 1 8 8 ,32 1 2 2 ,32 0 4 4 ,25 0 2 2 ,32 1 2 2 ,20 1 4 4 ,13 0 0 0 ,24 0 3 3 ,8 0 1 1 ,1 0 2 2 ,1 1 8 1 2 1 
2018-08-02 02:00:00,OL13F1i5060j2520,22 0 0 0 ,32 0 2 2 ,25 0 1 1 ,24 0 1 1 ,25 0 1 1 ,13 0 0 0 ,13 0 0 0 ,13 0 0 0 ,1 0 1 1 ,6 0 0 0 ,10 0 1 1 ,11 0 1 1 ,0 0 0 0 2 0 
2018-08-02 02:00:00,OL13F1i5058j2499,25 3 6 5 ,22 8 6 6 ,12 0 4 4 ,17 1 5 5 ,12 0 1 1 ,20 0 0 0 ,18 1 2 2 ,22 0 0 0 ,22 0 2 2 ,16 0 1 1 ,17 0 2 2 ,13 0 3 2 ,5 5 2 0 1 1 
2018-08-02 02:00:00,OL13F1i5044j2518,8 5 2 1 ,11 3 1 0 ,0 5 2 1 ,2 0 0 0 ,0 0 1 1 ,0 1 1 0 ,2 4 0 0 ,1 0 0 0 ,0 1 2 1 ,0 3 0 1 ,0 0 0 0 ,3 0 0 0 ,1 0 0 0 0 0 
2018-08-02 02:00:00,OL13F1i5061j2488,5 3 5 4 ,5 1 3 2 ,0 1 2 2 ,0 1 1 1 ,1 0 0 0 ,0 0 0 0 ,8 0 0 0 ,12 0 0 0 ,4 0 1 1 ,6 0 1 1 ,10 0 0 0 ,2 0 0 0 ,0 0 0 0 0 1 
2018-08-02 02:00:00,OL13F1i5053j2501,10 0 1 1 ,16 4 3 2 ,15 5 2 1 ,6 3 0 0 ,17 0 0 0 ,8 0 2 2 ,15 0 1 1 ,10 0 1 1 ,6 2 1 0 ,10 3 0 0 ,2 0 0 0 ,6 2 1 0 ,1 0 0 0 1 0 
2018-08-02 02:00:00,OL13F1i5045j2522,8 0 6 6 ,0 1 6 6 ,0 0 1 1 ,3 0 2 2 ,8 0 3 3 ,6 0 1 1 ,4 0 0 0 ,0 0 1 1 ,0 0 2 2 ,3 0 3 3 ,8 0 2 2 ,0 1 5 5 ,1 1 4 0 1 1 
2018-08-02 02:00:00,OL13F1i5074j2494,3 0 0 0 ,1 0 0 0 ,1 0 1 1 ,5 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,4 0 0 0 ,0 0 0 0 0 0 
