2018-08-07 02:00:00,OL13F1i5048j2505,3 1 2 1 ,2 0 0 0 ,1 0 2 2 ,0 8 2 0 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,8 0 0 0 ,10 0 0 0 ,10 0 0 0 ,11 0 0 0 ,0 1 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5055j2499,32 0 0 0 ,16 1 1 1 ,30 0 1 1 ,11 0 1 1 ,22 0 1 1 ,8 0 0 0 ,10 0 2 2 ,3 0 3 3 ,8 5 4 3 ,3 0 1 1 ,4 0 0 0 ,3 0 0 0 ,1 1 2 3 1 1 
2018-08-07 02:00:00,OL13F1i5061j2485,2 0 0 0 ,2 0 0 0 ,11 0 0 0 ,2 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5065j2517,16 0 0 0 ,17 0 1 1 ,15 0 1 1 ,11 0 2 2 ,15 0 0 0 ,8 0 0 0 ,13 0 0 0 ,3 0 0 0 ,0 0 1 1 ,0 1 2 1 ,2 0 0 0 ,6 0 1 1 ,1 0 0 0 1 0 
2018-08-07 02:00:00,OL13F1i5070j2512,0 0 2 2 ,0 4 1 0 ,3 1 0 0 ,12 0 0 0 ,6 0 3 3 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 2 2 1 ,0 0 1 1 ,0 0 1 0 ,0 1 1 1 ,0 1 0 1 0 0 
2018-08-07 02:00:00,OL13F1i5046j2499,22 0 2 2 ,22 0 1 1 ,24 0 1 1 ,32 0 0 0 ,27 0 1 1 ,17 0 0 0 ,20 0 2 2 ,39 0 0 0 ,40 0 0 0 ,30 0 1 1 ,32 0 0 0 ,40 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5046j2493,12 1 5 5 ,13 0 6 6 ,4 0 0 0 ,6 0 3 3 ,15 0 0 0 ,8 0 3 3 ,15 0 0 0 ,13 0 3 3 ,3 0 1 1 ,2 0 1 1 ,3 0 0 0 ,2 0 2 2 ,0 2 1 0 0 1 
2018-08-07 02:00:00,OL13F1i5046j2526,2 0 1 1 ,3 0 0 0 ,2 0 0 0 ,0 0 0 0 ,1 0 0 0 ,8 0 0 0 ,0 0 0 0 ,0 0 3 3 ,0 0 0 0 ,6 5 5 3 ,12 1 0 2 ,0 0 0 0 ,0 1 0 0 2 0 
2018-08-07 02:00:00,OL13F1i5042j2535,15 0 1 1 ,16 0 0 0 ,22 0 0 0 ,10 0 2 2 ,8 0 0 0 ,4 0 1 1 ,2 0 1 1 ,0 2 2 2 ,0 0 1 1 ,0 0 2 2 ,6 0 0 0 ,2 0 0 0 ,0 0 1 0 0 0 
2018-08-07 02:00:00,OL13F1i5086j2496,0 0 2 2 ,0 1 1 1 ,0 0 0 0 ,0 0 3 3 ,1 0 0 0 ,0 0 1 1 ,0 0 0 0 ,1 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 1 2 2 ,0 0 2 2 ,1 2 1 0 0 0 
2018-08-07 02:00:00,OL13F1i5037j2518,4 0 0 0 ,3 0 0 0 ,0 1 1 1 ,1 1 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5065j2513,195 0 5 5 ,212 2 11 11 ,217 3 12 11 ,225 11 12 10 ,210 6 15 12 ,280 0 6 6 ,182 10 30 22 ,136 65 24 12 ,103 35 20 22 ,68 45 25 13 ,86 8 2 4 ,55 0 0 0 ,0 0 0 0 1 0 
2018-08-07 02:00:00,OL13F1i5052j2492,3 0 0 0 ,0 0 1 1 ,0 1 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5068j2502,27 0 3 3 ,17 0 1 1 ,17 0 0 0 ,35 0 0 0 ,20 0 0 0 ,22 1 3 2 ,22 1 1 1 ,12 1 2 2 ,11 0 0 0 ,16 0 0 0 ,13 0 0 0 ,11 0 0 0 ,2 1 1 1 0 0 
2018-08-07 02:00:00,OL13F1i5029j2521,1 0 1 1 ,12 0 0 0 ,10 0 0 0 ,12 0 0 0 ,12 0 0 0 ,15 0 2 1 ,12 0 0 0 ,13 0 1 1 ,11 0 0 0 ,15 0 0 0 ,13 0 0 0 ,1 0 0 0 ,2 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5048j2506,35 5 5 4 ,43 0 0 0 ,34 6 4 3 ,37 0 4 4 ,25 0 0 0 ,37 0 0 0 ,22 0 0 0 ,27 0 0 0 ,12 0 0 0 ,22 2 1 0 ,4 3 0 0 ,12 0 1 1 ,3 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5060j2490,5 0 1 1 ,1 0 1 0 ,0 1 0 0 ,2 0 0 0 ,1 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,4 0 0 0 ,2 0 0 0 ,1 0 0 0 ,6 0 0 0 ,0 2 0 0 1 0 
2018-08-07 02:00:00,OL13F1i5056j2526,6 0 0 0 ,2 0 4 4 ,2 0 0 0 ,3 0 0 0 ,4 0 1 1 ,1 0 1 1 ,6 0 0 0 ,0 0 4 4 ,6 0 3 3 ,6 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 1 1 1 
2018-08-07 02:00:00,OL13F1i5059j2487,6 0 0 0 ,4 0 0 0 ,3 2 1 0 ,5 2 1 1 ,2 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 3 2 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5075j2506,0 1 2 2 ,0 0 1 1 ,0 0 1 1 ,1 1 3 2 ,0 2 2 2 ,0 0 4 4 ,1 0 1 1 ,0 3 3 3 ,2 0 1 1 ,1 0 0 0 ,0 0 1 1 ,2 0 2 2 ,0 2 0 1 4 3 
2018-08-07 02:00:00,OL13F1i5050j2491,30 0 1 1 ,24 0 0 0 ,20 0 0 0 ,22 0 2 2 ,25 0 1 1 ,35 0 1 1 ,27 0 0 0 ,32 0 1 1 ,22 0 1 1 ,15 0 0 0 ,17 0 0 0 ,17 0 0 0 ,0 0 1 0 0 0 
2018-08-07 02:00:00,OL13F1i5065j2494,5 0 4 3 ,12 1 4 4 ,2 5 5 4 ,3 0 0 0 ,2 2 2 2 ,2 0 2 2 ,3 0 2 2 ,1 0 2 2 ,2 0 4 3 ,4 0 5 6 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 2 2 
2018-08-07 02:00:00,OL13F1i5035j2523,5 1 3 2 ,8 0 2 2 ,2 0 1 1 ,4 0 0 0 ,4 0 0 0 ,4 0 1 1 ,3 0 1 1 ,0 0 1 1 ,1 0 3 3 ,2 0 0 0 ,1 4 6 2 ,2 1 0 0 ,1 1 5 1 1 1 
2018-08-07 02:00:00,OL13F1i5048j2498,12 0 0 0 ,2 0 0 0 ,8 0 0 0 ,3 0 1 1 ,6 0 1 1 ,6 0 0 0 ,1 0 0 0 ,11 0 0 0 ,0 0 0 0 ,4 0 0 0 ,2 0 0 0 ,2 0 0 0 ,1 2 1 0 0 0 
2018-08-07 02:00:00,OL13F1i4999j2528,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,3 0 0 0 ,2 0 1 1 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5067j2492,6 0 0 0 ,1 2 2 1 ,6 3 1 1 ,1 1 1 1 ,0 0 0 0 ,10 0 0 0 ,5 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 1 1 0 0 
2018-08-07 02:00:00,OL13F1i5013j2513,0 0 0 0 ,0 0 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 2 2 ,4 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 2 1 0 2 0 
2018-08-07 02:00:00,OL13F1i5037j2530,6 0 0 0 ,10 0 0 0 ,15 0 0 0 ,13 0 0 0 ,3 0 0 0 ,1 0 0 0 ,3 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5054j2501,16 2 2 1 ,12 2 2 1 ,8 3 0 0 ,13 0 1 1 ,5 0 0 0 ,5 0 1 1 ,4 0 0 0 ,8 0 0 0 ,1 0 0 0 ,1 0 0 0 ,3 5 4 0 ,6 0 1 1 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5058j2498,6 0 1 1 ,5 0 2 1 ,0 0 0 1 ,6 0 0 0 ,3 0 0 0 ,3 0 0 0 ,5 0 1 1 ,6 0 0 0 ,3 0 1 0 ,1 0 0 0 ,5 0 0 0 ,2 0 0 0 ,0 0 1 0 0 0 
2018-08-07 02:00:00,OL13F1i5058j2520,11 0 1 1 ,17 0 0 0 ,12 0 0 0 ,8 0 0 0 ,3 0 0 0 ,2 1 3 2 ,5 0 1 1 ,4 0 1 1 ,5 0 1 1 ,4 0 0 0 ,2 0 0 0 ,0 0 3 3 ,0 1 1 0 0 0 
2018-08-07 02:00:00,OL13F1i5078j2511,3 0 1 1 ,3 2 3 2 ,2 0 0 0 ,8 0 1 1 ,0 0 3 3 ,8 0 0 0 ,3 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,3 0 0 0 ,8 0 0 0 ,0 0 0 0 0 2 
2018-08-07 02:00:00,OL13F1i5043j2504,64 1 1 1 ,103 0 3 3 ,66 0 2 2 ,66 0 2 2 ,43 2 2 2 ,30 1 6 6 ,27 0 3 3 ,22 0 4 4 ,13 1 5 5 ,25 0 2 2 ,12 0 4 4 ,12 0 3 3 ,3 4 1 4 2 2 
2018-08-07 02:00:00,OL13F1i5071j2503,0 6 1 1 ,4 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5034j2533,11 0 3 3 ,3 0 0 0 ,4 0 0 0 ,3 0 0 0 ,0 0 2 2 ,10 0 3 3 ,15 2 5 3 ,16 6 11 10 ,1 0 0 0 ,0 0 3 3 ,0 3 4 3 ,0 2 0 0 ,0 1 0 1 0 0 
2018-08-07 02:00:00,OL13F1i5048j2482,10 0 0 0 ,10 0 0 0 ,0 0 0 0 ,1 0 0 0 ,4 1 1 1 ,0 0 1 1 ,6 0 0 0 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5052j2493,13 6 3 0 ,12 4 2 0 ,2 1 1 0 ,0 3 0 1 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 1 1 1 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5062j2497,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 0 2 2 ,0 0 1 1 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5056j2529,8 0 1 1 ,5 0 0 0 ,10 1 2 2 ,12 1 1 1 ,0 0 1 1 ,5 0 0 0 ,1 0 0 0 ,6 0 1 1 ,3 0 2 2 ,6 0 0 0 ,1 0 0 0 ,12 0 0 0 ,1 0 0 0 0 1 
2018-08-07 02:00:00,OL13F1i5050j2522,27 1 1 1 ,17 0 2 2 ,16 0 0 0 ,18 0 0 0 ,12 0 0 0 ,12 2 3 3 ,12 3 5 4 ,11 0 1 1 ,13 0 1 1 ,12 0 1 1 ,8 0 1 1 ,0 0 1 1 ,0 2 0 1 0 0 
2018-08-07 02:00:00,OL13F1i5072j2492,3 0 0 0 ,10 0 0 0 ,4 0 0 0 ,0 0 2 2 ,8 0 0 0 ,0 0 0 0 ,3 1 1 1 ,1 0 0 0 ,8 0 0 0 ,6 0 0 0 ,1 0 0 0 ,2 3 1 1 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5037j2516,13 0 0 0 ,17 0 5 5 ,12 0 0 0 ,13 0 3 3 ,13 0 1 1 ,8 0 0 0 ,2 0 0 0 ,1 0 0 0 ,6 0 0 0 ,13 0 0 0 ,8 0 0 0 ,6 0 0 0 ,0 0 2 0 0 0 
2018-08-07 02:00:00,OL13F1i5051j2520,6 4 6 6 ,2 0 1 1 ,0 0 1 1 ,8 0 3 3 ,8 1 3 3 ,5 3 3 3 ,1 1 4 4 ,3 0 4 4 ,2 1 4 4 ,2 0 6 6 ,2 0 5 6 ,3 1 4 4 ,1 4 4 3 2 0 
2018-08-07 02:00:00,OL13F1i5050j2524,5 0 1 1 ,2 0 1 1 ,1 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 5 1 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5057j2497,8 0 1 1 ,6 0 0 0 ,4 0 2 2 ,12 0 0 0 ,10 0 0 0 ,10 0 0 0 ,20 0 0 0 ,6 0 0 0 ,6 0 0 0 ,5 0 0 0 ,6 0 1 1 ,4 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5070j2497,48 1 4 4 ,22 0 1 1 ,22 0 6 6 ,35 1 2 2 ,35 0 3 3 ,22 1 8 8 ,12 0 1 1 ,6 0 1 1 ,17 0 1 1 ,12 0 4 4 ,6 1 3 3 ,2 0 0 0 ,1 2 4 0 0 2 
2018-08-07 02:00:00,OL13F1i5079j2511,1 0 1 1 ,5 0 0 0 ,5 0 0 0 ,5 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 1 0 1 0 
2018-08-07 02:00:00,OL13F1i5079j2499,34 0 1 1 ,35 0 3 3 ,24 0 1 1 ,12 0 0 0 ,17 0 1 1 ,17 0 1 1 ,12 0 0 0 ,12 0 0 0 ,12 1 1 1 ,15 0 2 2 ,13 0 0 0 ,12 0 0 0 ,0 0 0 0 0 1 
2018-08-07 02:00:00,OL13F1i5037j2513,22 0 0 0 ,3 0 2 2 ,15 0 1 1 ,11 0 0 0 ,12 0 0 0 ,10 0 0 0 ,10 0 0 0 ,12 0 1 1 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5071j2506,24 0 2 2 ,16 0 6 6 ,6 0 2 2 ,3 4 1 0 ,2 0 1 1 ,22 0 0 0 ,12 0 2 1 ,8 1 1 1 ,2 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 1 1 0 ,1 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5047j2505,35 2 4 4 ,50 6 4 3 ,25 0 3 3 ,12 0 6 6 ,12 0 1 1 ,13 1 3 3 ,17 0 3 3 ,11 0 1 1 ,20 0 4 4 ,24 0 3 3 ,20 0 2 2 ,12 0 1 1 ,0 0 2 5 3 5 
2018-08-07 02:00:00,OL13F1i5046j2505,50 3 4 4 ,37 4 6 6 ,63 6 6 6 ,41 3 3 4 ,44 0 5 5 ,30 0 1 1 ,32 0 2 2 ,25 0 2 2 ,12 0 1 1 ,6 0 4 4 ,16 0 4 4 ,8 1 8 8 ,2 2 2 1 0 1 
2018-08-07 02:00:00,OL13F1i5069j2502,0 0 0 0 ,8 0 1 1 ,17 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,6 0 0 0 ,0 0 0 0 ,0 0 0 0 ,8 0 1 1 ,0 0 0 0 ,0 0 1 0 0 0 
2018-08-07 02:00:00,OL13F1i5063j2493,0 0 0 0 ,1 0 0 0 ,6 0 0 0 ,3 0 0 0 ,1 0 0 0 ,2 0 0 0 ,1 0 0 0 ,8 0 0 0 ,12 0 0 0 ,5 0 0 0 ,0 0 0 0 ,2 0 0 0 ,1 0 0 0 0 1 
2018-08-07 02:00:00,OL13F1i5071j2489,5 0 0 0 ,8 0 2 2 ,10 0 0 0 ,17 0 0 0 ,17 1 1 0 ,20 0 1 1 ,12 0 2 2 ,11 0 0 0 ,3 0 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5044j2523,3 0 1 1 ,6 0 0 0 ,3 1 1 1 ,10 0 0 0 ,4 0 0 0 ,0 0 1 1 ,2 0 0 0 ,2 6 1 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 1 0 
2018-08-07 02:00:00,OL13F1i5062j2495,5 0 2 2 ,6 1 3 3 ,5 0 0 0 ,1 1 2 2 ,0 0 2 2 ,3 0 1 1 ,0 1 2 2 ,0 0 3 3 ,1 1 3 3 ,3 3 2 2 ,1 0 0 0 ,8 0 0 0 ,0 0 0 0 1 1 
2018-08-07 02:00:00,OL13F1i5069j2497,16 1 3 3 ,15 0 3 3 ,15 0 4 4 ,6 0 2 2 ,8 0 1 1 ,6 0 0 0 ,15 0 4 4 ,6 0 2 2 ,4 0 2 2 ,22 0 0 0 ,17 1 2 2 ,10 0 1 1 ,3 1 1 4 1 4 
2018-08-07 02:00:00,OL13F1i5069j2496,6 0 0 0 ,4 10 3 1 ,4 0 1 1 ,3 0 0 0 ,12 0 0 0 ,4 0 1 1 ,8 0 0 0 ,4 0 0 0 ,6 0 1 1 ,12 0 0 0 ,11 0 1 1 ,12 0 0 0 ,0 0 1 0 0 2 
2018-08-07 02:00:00,OL13F1i5037j2517,3 0 2 2 ,0 0 1 1 ,0 0 1 1 ,1 0 1 1 ,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 0 2 2 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5043j2514,15 6 3 2 ,4 6 5 3 ,1 5 2 1 ,0 5 3 2 ,2 5 1 0 ,5 4 2 1 ,4 5 3 2 ,1 0 1 1 ,0 1 1 0 ,5 8 2 1 ,8 4 1 2 ,2 0 0 0 ,2 1 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5059j2526,18 0 2 2 ,6 0 1 1 ,5 0 6 6 ,11 0 1 1 ,6 1 4 4 ,3 1 5 5 ,12 1 2 2 ,2 0 0 0 ,6 0 0 0 ,4 0 3 3 ,0 0 6 5 ,3 0 4 4 ,3 2 1 2 1 5 
2018-08-07 02:00:00,OL13F1i5033j2533,1 0 2 2 ,0 0 0 0 ,3 0 0 0 ,0 3 3 3 ,1 0 0 0 ,5 0 0 0 ,3 0 1 1 ,2 0 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 0 0 0 
2018-08-07 02:00:00,OL13F1i5064j2515,16 2 3 2 ,6 0 1 1 ,8 0 1 1 ,3 0 1 1 ,10 0 2 2 ,6 0 5 5 ,4 0 0 0 ,2 0 0 0 ,2 0 1 1 ,2 0 1 1 ,12 1 3 3 ,10 0 1 1 ,0 2 2 0 1 0 
2018-08-07 02:00:00,OL13F1i5074j2484,8 1 1 1 ,5 0 1 1 ,2 0 0 0 ,0 0 2 2 ,6 0 0 0 ,10 0 0 0 ,11 0 0 0 ,12 0 0 0 ,12 0 0 0 ,10 0 1 1 ,10 0 0 0 ,12 0 1 1 ,0 0 0 0 1 0 
2018-08-07 02:00:00,OL13F1i5042j2503,16 1 5 5 ,20 0 3 3 ,12 5 3 3 ,27 0 1 1 ,12 0 1 1 ,10 0 2 2 ,11 1 1 1 ,1 0 1 1 ,4 0 0 0 ,12 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 1 1 1 0 0 
2018-08-07 02:00:00,OL13F1i5043j2511,10 1 4 3 ,8 2 4 2 ,8 0 2 2 ,2 0 1 1 ,0 0 1 0 ,1 0 0 0 ,5 1 1 1 ,15 0 0 0 ,6 0 0 0 ,1 0 1 1 ,1 8 5 3 ,4 6 4 1 ,1 0 0 5 0 0 
2018-08-07 02:00:00,OL13F1i5057j2492,32 0 2 2 ,32 0 1 1 ,37 0 1 1 ,41 0 0 0 ,41 0 1 1 ,50 0 0 0 ,25 0 0 0 ,27 0 0 0 ,15 0 1 1 ,10 0 0 0 ,10 0 0 0 ,11 0 0 0 ,0 0 0 0 0 1 
2018-08-07 02:00:00,OL13F1i5057j2495,12 6 1 0 ,6 3 5 4 ,10 4 0 0 ,4 0 3 3 ,8 0 0 0 ,10 0 0 0 ,6 0 2 2 ,1 0 0 0 ,3 0 1 1 ,0 0 0 0 ,0 0 1 1 ,1 0 0 0 ,1 1 3 2 0 1 
2018-08-07 02:00:00,OL13F1i5050j2506,12 0 1 1 ,1 0 0 0 ,0 0 1 1 ,0 0 1 1 ,3 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 4 4 ,3 0 0 0 ,3 0 0 0 ,4 0 0 0 ,2 0 1 1 ,0 0 0 0 2 0 
2018-08-07 02:00:00,OL13F1i5045j2504,41 0 1 1 ,32 0 6 6 ,35 0 6 6 ,17 1 4 4 ,24 0 1 1 ,27 0 3 3 ,15 0 5 5 ,11 0 1 1 ,4 1 4 4 ,6 0 0 0 ,2 0 3 3 ,5 0 0 0 ,1 2 4 2 3 2 
2018-08-07 02:00:00,OL13F1i5060j2520,15 0 1 1 ,8 0 5 5 ,6 0 2 2 ,10 0 0 0 ,6 0 2 2 ,6 0 0 0 ,3 0 1 1 ,2 0 0 0 ,4 0 0 0 ,6 0 0 0 ,18 0 2 2 ,12 0 0 0 ,0 0 0 0 1 1 
2018-08-07 02:00:00,OL13F1i5058j2499,30 0 2 2 ,30 1 3 3 ,22 0 3 3 ,34 1 4 4 ,27 0 0 0 ,32 0 2 2 ,24 0 3 3 ,18 0 1 1 ,15 0 0 0 ,10 0 1 1 ,11 0 2 2 ,6 0 1 1 ,1 0 0 1 1 0 
2018-08-07 02:00:00,OL13F1i5044j2518,0 4 2 2 ,0 4 1 1 ,1 2 1 0 ,12 0 0 1 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 1 1 ,0 0 2 2 ,0 0 1 1 ,1 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5061j2488,8 0 2 1 ,0 0 3 3 ,2 0 2 2 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 1 0 0 0 
2018-08-07 02:00:00,OL13F1i5053j2501,16 0 0 0 ,17 0 0 0 ,32 0 0 0 ,32 0 0 0 ,24 0 0 0 ,29 0 2 2 ,17 0 2 2 ,12 0 0 0 ,6 0 1 1 ,3 0 0 0 ,8 0 0 0 ,2 0 0 0 ,0 0 0 0 0 0 
2018-08-07 02:00:00,OL13F1i5045j2522,12 1 5 5 ,10 0 1 1 ,4 0 1 1 ,6 0 1 1 ,10 0 0 0 ,11 0 2 2 ,10 0 10 10 ,12 0 3 3 ,10 0 1 1 ,10 2 4 2 ,10 2 0 1 ,10 0 0 0 ,2 0 2 1 1 1 
2018-08-07 02:00:00,OL13F1i5074j2494,3 0 1 1 ,0 0 0 0 ,13 0 0 0 ,6 0 0 0 ,1 0 0 0 ,3 0 0 0 ,0 0 0 0 ,2 0 0 0 ,2 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 1 0 0 0 
