2018-08-09 02:00:00,OL13F1i5048j2505,22 0 0 0 ,22 0 1 1 ,16 0 1 1 ,17 0 0 0 ,34 0 1 1 ,20 0 0 0 ,20 0 0 0 ,20 1 1 1 ,20 0 0 0 ,20 0 0 0 ,11 0 0 0 ,10 0 1 1 ,0 0 1 0 0 1 
2018-08-09 02:00:00,OL13F1i5055j2499,40 0 1 1 ,20 0 0 0 ,24 0 0 0 ,17 0 1 1 ,25 3 2 1 ,15 0 2 2 ,17 0 3 3 ,15 3 5 5 ,15 2 4 3 ,18 5 4 2 ,15 0 0 0 ,12 0 3 2 ,3 2 2 3 2 2 
2018-08-09 02:00:00,OL13F1i5061j2485,3 0 1 1 ,2 0 0 0 ,5 0 0 0 ,1 0 0 0 ,1 0 0 0 ,1 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,2 0 0 0 ,1 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5065j2517,43 0 0 0 ,27 0 0 0 ,20 0 0 0 ,20 0 1 1 ,12 1 1 1 ,22 0 0 0 ,22 0 1 1 ,20 0 0 0 ,20 0 0 0 ,22 0 0 0 ,10 0 0 0 ,8 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5070j2512,1 1 2 2 ,1 0 1 1 ,15 0 1 1 ,8 0 0 0 ,2 0 0 0 ,1 0 1 1 ,10 0 0 0 ,5 0 0 0 ,0 0 0 0 ,8 0 1 1 ,18 0 0 0 ,3 1 2 2 ,0 0 1 1 0 1 
2018-08-09 02:00:00,OL13F1i5046j2499,6 0 1 1 ,0 0 0 0 ,0 0 1 1 ,6 0 0 0 ,4 0 0 0 ,6 0 1 1 ,2 0 0 0 ,0 0 1 1 ,4 0 0 0 ,8 0 0 0 ,0 5 2 0 ,5 0 0 0 ,1 0 0 1 0 0 
2018-08-09 02:00:00,OL13F1i5046j2493,11 0 3 3 ,24 0 1 1 ,22 6 3 2 ,12 1 1 1 ,18 1 6 6 ,22 0 1 1 ,30 0 0 0 ,32 0 0 0 ,27 0 2 2 ,30 0 0 0 ,30 0 0 0 ,27 0 0 0 ,2 1 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5046j2526,0 0 1 1 ,3 0 1 1 ,0 1 3 2 ,0 6 4 1 ,0 1 1 2 ,1 2 1 1 ,4 0 0 0 ,6 0 0 0 ,4 0 2 2 ,3 0 1 1 ,3 0 1 1 ,0 0 0 0 ,0 2 0 2 0 0 
2018-08-09 02:00:00,OL13F1i5042j2535,35 0 0 0 ,27 0 2 2 ,2 0 0 0 ,4 0 2 2 ,4 0 2 2 ,8 0 2 2 ,12 0 0 0 ,3 0 0 0 ,3 0 1 1 ,0 0 0 0 ,3 0 2 1 ,10 0 1 2 ,2 0 0 0 0 1 
2018-08-09 02:00:00,OL13F1i5086j2496,2 0 1 1 ,10 0 1 1 ,16 0 1 1 ,2 0 0 0 ,5 0 0 0 ,0 0 1 1 ,0 0 0 0 ,1 0 0 0 ,0 0 1 1 ,0 2 2 2 ,0 0 0 0 ,0 5 2 0 ,1 0 1 0 1 0 
2018-08-09 02:00:00,OL13F1i5037j2518,3 0 0 0 ,5 0 1 1 ,2 0 0 0 ,0 0 2 2 ,0 0 0 0 ,0 2 2 1 ,1 1 1 0 ,0 0 0 0 ,0 0 0 0 ,0 4 2 0 ,0 3 1 1 ,0 0 0 0 ,0 0 0 0 1 0 
2018-08-09 02:00:00,OL13F1i5065j2513,173 5 12 12 ,148 12 30 24 ,108 56 46 27 ,91 216 71 24 ,128 261 37 25 ,123 93 10 12 ,207 1 0 4 ,252 0 2 2 ,287 0 4 4 ,303 0 3 3 ,370 1 8 8 ,283 2 25 24 ,56 12 1 3 0 0 
2018-08-09 02:00:00,OL13F1i5052j2492,1 1 1 1 ,8 0 0 0 ,0 0 0 0 ,6 0 0 0 ,5 0 0 0 ,2 1 1 1 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5068j2502,29 0 0 0 ,16 4 2 1 ,20 1 4 4 ,22 0 1 1 ,16 0 0 0 ,18 0 2 2 ,24 0 2 2 ,17 0 1 1 ,15 0 1 1 ,15 0 2 2 ,11 0 1 1 ,17 0 0 0 ,0 1 0 0 2 2 
2018-08-09 02:00:00,OL13F1i5029j2521,4 0 1 1 ,6 0 0 0 ,8 1 2 1 ,8 1 0 1 ,2 0 0 0 ,6 0 0 0 ,5 2 2 2 ,1 0 0 0 ,3 0 0 0 ,3 0 1 1 ,4 0 0 0 ,3 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5048j2506,51 0 2 2 ,50 0 3 3 ,60 3 3 3 ,55 0 0 0 ,27 0 0 0 ,25 0 5 5 ,25 0 0 0 ,25 0 0 0 ,25 0 2 2 ,32 0 0 0 ,18 0 0 0 ,29 0 0 0 ,4 1 0 0 1 0 
2018-08-09 02:00:00,OL13F1i5060j2490,8 4 3 2 ,6 1 1 1 ,11 0 3 1 ,0 0 0 0 ,8 0 0 0 ,11 0 0 0 ,10 0 0 0 ,1 0 1 1 ,8 0 0 0 ,2 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5056j2526,6 0 0 0 ,8 0 3 3 ,4 0 0 0 ,11 1 1 1 ,5 0 0 0 ,12 0 2 2 ,10 0 1 1 ,1 0 0 0 ,4 0 0 0 ,2 0 0 0 ,3 0 0 0 ,1 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5059j2487,0 0 0 0 ,2 0 0 0 ,12 0 0 0 ,6 0 0 0 ,13 0 0 0 ,2 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,5 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5075j2506,3 0 1 1 ,3 0 6 6 ,0 0 1 1 ,6 0 0 0 ,0 0 1 1 ,1 2 3 3 ,2 0 3 3 ,1 0 0 1 ,0 0 1 1 ,0 4 3 1 ,0 3 0 0 ,0 0 1 1 ,1 2 2 0 0 2 
2018-08-09 02:00:00,OL13F1i5050j2491,35 0 0 0 ,50 0 2 2 ,70 0 0 0 ,35 1 2 2 ,74 1 2 2 ,54 0 0 0 ,43 1 1 0 ,39 0 1 1 ,34 0 1 1 ,30 0 0 0 ,34 0 0 0 ,20 0 0 0 ,0 0 0 0 0 2 
2018-08-09 02:00:00,OL13F1i5065j2494,8 0 0 0 ,1 0 1 1 ,4 1 1 0 ,6 0 1 2 ,2 0 3 3 ,2 0 0 0 ,0 0 1 1 ,1 0 1 1 ,0 0 2 2 ,6 0 0 0 ,4 0 2 2 ,10 0 1 1 ,0 2 2 1 0 0 
2018-08-09 02:00:00,OL13F1i5035j2523,2 1 2 1 ,0 5 6 2 ,4 1 1 2 ,0 0 2 2 ,0 2 2 2 ,2 2 5 4 ,0 5 2 1 ,0 0 1 1 ,12 0 2 3 ,6 0 0 0 ,0 0 0 0 ,1 0 2 2 ,0 0 0 0 1 1 
2018-08-09 02:00:00,OL13F1i5048j2498,16 0 1 1 ,17 0 1 1 ,11 0 2 2 ,24 0 0 0 ,8 0 1 1 ,8 0 0 0 ,10 0 0 0 ,6 0 0 0 ,8 0 0 0 ,6 0 0 0 ,3 0 1 1 ,0 0 0 0 ,0 1 1 0 0 0 
2018-08-09 02:00:00,OL13F1i4999j2528,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,6 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 3 1 1 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5067j2492,0 1 2 2 ,5 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,4 0 0 0 ,4 5 2 0 ,10 5 0 0 ,8 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,2 0 0 0 2 0 
2018-08-09 02:00:00,OL13F1i5013j2513,0 0 0 0 ,0 0 0 0 ,2 0 1 1 ,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 1 2 2 ,3 0 0 0 ,2 0 1 1 ,0 0 0 0 ,0 0 1 1 0 0 
2018-08-09 02:00:00,OL13F1i5037j2530,2 0 0 0 ,0 0 0 0 ,5 0 1 1 ,0 0 0 0 ,2 0 0 0 ,3 0 0 0 ,2 0 0 0 ,2 0 0 0 ,3 0 0 0 ,0 0 0 0 ,1 0 0 0 ,5 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5054j2501,8 0 0 0 ,10 1 3 3 ,8 5 1 0 ,8 0 2 2 ,6 0 0 0 ,6 0 0 0 ,8 1 1 0 ,2 0 0 0 ,5 0 0 0 ,5 0 1 1 ,6 0 0 0 ,3 0 0 0 ,0 0 0 1 3 2 
2018-08-09 02:00:00,OL13F1i5058j2498,8 0 0 0 ,5 0 2 2 ,8 0 3 3 ,4 1 2 2 ,6 0 1 1 ,3 0 0 0 ,3 0 0 0 ,2 0 0 0 ,2 0 0 0 ,4 3 3 2 ,4 0 0 0 ,1 0 0 0 ,0 0 1 0 0 0 
2018-08-09 02:00:00,OL13F1i5058j2520,8 2 5 3 ,4 0 3 3 ,17 10 4 2 ,10 1 5 4 ,6 0 2 2 ,11 0 0 0 ,18 0 2 2 ,13 0 1 1 ,12 0 1 1 ,6 3 1 1 ,3 0 1 1 ,3 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5078j2511,6 0 2 2 ,20 1 1 1 ,22 0 2 2 ,27 0 0 0 ,22 0 1 1 ,11 0 0 0 ,12 0 1 1 ,10 0 1 1 ,12 0 0 0 ,12 0 0 0 ,10 0 0 0 ,12 0 0 0 ,2 0 1 0 1 0 
2018-08-09 02:00:00,OL13F1i5043j2504,66 2 6 6 ,58 0 2 2 ,25 3 1 0 ,34 0 4 3 ,22 0 3 4 ,48 0 3 3 ,22 0 2 2 ,25 0 2 2 ,8 0 1 1 ,35 8 6 5 ,3 2 4 4 ,4 0 1 1 ,4 2 0 9 7 1 
2018-08-09 02:00:00,OL13F1i5071j2503,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5034j2533,5 2 6 6 ,2 1 4 3 ,2 4 2 2 ,4 1 1 1 ,6 0 0 0 ,2 0 0 0 ,3 0 0 0 ,6 0 2 2 ,12 0 0 0 ,4 0 1 1 ,1 5 2 1 ,0 0 1 1 ,0 1 0 1 1 0 
2018-08-09 02:00:00,OL13F1i5048j2482,1 6 2 2 ,0 0 0 0 ,0 3 4 2 ,0 2 2 1 ,1 0 0 0 ,4 0 0 0 ,11 0 0 0 ,10 0 0 0 ,12 0 1 1 ,10 0 0 0 ,10 0 0 0 ,6 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5052j2493,2 0 0 0 ,3 4 1 0 ,2 0 0 0 ,2 0 0 0 ,2 0 1 1 ,1 0 0 0 ,0 0 0 0 ,0 1 1 0 ,1 5 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5062j2497,0 0 1 1 ,2 1 1 1 ,0 1 2 1 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 2 0 0 1 
2018-08-09 02:00:00,OL13F1i5056j2529,0 0 1 1 ,13 0 1 1 ,20 0 0 0 ,0 1 1 1 ,12 0 0 0 ,8 0 0 0 ,5 0 2 2 ,4 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 0 1 
2018-08-09 02:00:00,OL13F1i5050j2522,24 1 4 4 ,48 0 0 0 ,37 5 1 0 ,30 1 2 2 ,13 1 2 1 ,4 1 6 6 ,10 0 3 3 ,16 0 4 4 ,12 0 0 0 ,5 0 2 2 ,2 2 2 2 ,6 0 0 0 ,1 0 2 2 1 0 
2018-08-09 02:00:00,OL13F1i5072j2492,4 0 0 0 ,8 0 0 0 ,2 5 1 0 ,8 0 0 0 ,8 5 2 0 ,8 1 1 1 ,8 0 0 0 ,12 0 0 0 ,1 0 0 0 ,0 0 0 0 ,1 0 0 0 ,2 1 1 1 ,0 0 0 0 0 1 
2018-08-09 02:00:00,OL13F1i5037j2516,12 1 2 3 ,6 0 1 1 ,6 0 1 1 ,12 0 2 2 ,8 0 0 0 ,8 0 0 0 ,3 0 0 0 ,6 0 1 1 ,3 0 0 0 ,3 0 0 0 ,10 0 1 1 ,17 0 0 0 ,0 2 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5051j2520,17 1 6 5 ,8 1 4 5 ,17 0 2 2 ,16 0 1 1 ,12 0 5 4 ,17 0 2 2 ,12 0 2 2 ,11 0 1 1 ,12 1 2 2 ,12 0 1 1 ,11 0 0 0 ,12 0 1 1 ,1 3 2 1 0 3 
2018-08-09 02:00:00,OL13F1i5050j2524,4 0 0 0 ,0 1 2 2 ,6 0 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,5 0 0 0 ,3 8 2 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 1 0 
2018-08-09 02:00:00,OL13F1i5057j2497,45 0 0 0 ,35 0 0 0 ,40 0 0 0 ,27 0 0 0 ,35 0 0 0 ,32 0 1 1 ,24 0 0 0 ,20 0 0 0 ,15 0 0 0 ,20 0 0 0 ,12 0 1 1 ,12 6 2 1 ,2 0 1 0 0 1 
2018-08-09 02:00:00,OL13F1i5070j2497,32 0 0 0 ,22 3 5 3 ,29 2 5 5 ,18 2 6 6 ,20 0 4 4 ,8 0 3 3 ,11 0 2 2 ,1 0 2 2 ,8 3 8 8 ,8 5 4 2 ,20 0 0 0 ,8 0 2 2 ,3 1 2 3 2 0 
2018-08-09 02:00:00,OL13F1i5079j2511,4 0 0 0 ,1 0 1 1 ,2 0 0 0 ,4 0 0 0 ,2 0 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 1 0 0 
2018-08-09 02:00:00,OL13F1i5079j2499,27 0 0 0 ,25 0 2 2 ,13 0 1 1 ,5 1 1 1 ,6 0 0 0 ,6 0 2 2 ,5 0 2 2 ,2 0 0 0 ,5 0 0 0 ,2 0 0 0 ,5 0 1 1 ,3 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5037j2513,0 0 0 0 ,0 0 1 1 ,2 0 0 0 ,1 1 1 1 ,1 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 0 0 0 ,1 0 1 0 ,0 0 0 0 ,0 0 0 0 ,1 0 1 1 ,0 1 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5071j2506,8 1 1 0 ,18 4 1 2 ,27 0 0 0 ,12 0 0 0 ,6 0 1 1 ,8 0 0 0 ,1 0 0 0 ,10 0 0 0 ,6 0 1 1 ,2 0 1 1 ,4 0 0 0 ,2 0 1 1 ,1 0 0 0 2 0 
2018-08-09 02:00:00,OL13F1i5047j2505,40 0 3 3 ,20 0 2 2 ,17 2 3 3 ,17 0 1 1 ,22 0 3 3 ,30 0 0 0 ,11 0 2 2 ,15 0 0 0 ,24 0 0 0 ,39 0 1 1 ,17 0 1 1 ,5 0 0 0 ,1 1 5 7 2 1 
2018-08-09 02:00:00,OL13F1i5046j2505,50 8 6 6 ,70 8 6 5 ,128 0 8 8 ,45 0 3 3 ,65 0 1 1 ,53 6 5 5 ,80 2 4 3 ,73 0 3 4 ,65 0 1 1 ,37 0 2 2 ,25 0 2 2 ,17 0 2 2 ,0 4 2 1 2 2 
2018-08-09 02:00:00,OL13F1i5069j2502,10 0 2 2 ,10 1 1 1 ,6 0 1 1 ,1 2 2 2 ,6 0 0 0 ,4 0 0 0 ,3 0 0 0 ,0 0 1 1 ,0 0 1 1 ,4 0 1 1 ,0 0 1 1 ,1 0 1 1 ,0 1 0 0 0 1 
2018-08-09 02:00:00,OL13F1i5063j2493,3 2 1 0 ,4 1 1 0 ,6 1 1 2 ,2 0 0 0 ,2 0 0 0 ,6 0 0 0 ,1 0 0 0 ,2 0 0 0 ,0 0 0 0 ,1 0 2 1 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5071j2489,6 0 0 0 ,2 0 1 1 ,1 0 0 0 ,2 0 0 0 ,1 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 1 1 1 ,1 0 0 0 ,6 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5044j2523,2 0 0 0 ,1 0 0 0 ,10 1 1 1 ,2 0 1 1 ,1 0 2 2 ,5 0 1 1 ,1 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,2 0 0 0 ,0 2 1 0 0 0 
2018-08-09 02:00:00,OL13F1i5062j2495,10 1 1 0 ,12 0 1 1 ,13 0 1 1 ,22 0 1 0 ,22 5 1 1 ,12 3 6 5 ,11 0 2 2 ,15 0 0 0 ,18 0 3 3 ,12 0 1 1 ,10 0 3 3 ,10 0 2 2 ,3 0 2 0 1 4 
2018-08-09 02:00:00,OL13F1i5069j2497,22 0 3 3 ,30 2 5 5 ,43 0 2 2 ,17 0 1 1 ,17 0 4 3 ,4 0 2 2 ,6 0 3 3 ,2 0 2 2 ,3 3 8 6 ,4 0 3 3 ,8 0 0 0 ,12 0 1 1 ,0 2 1 3 5 4 
2018-08-09 02:00:00,OL13F1i5069j2496,2 0 0 0 ,2 0 0 0 ,8 0 1 1 ,2 0 1 1 ,11 0 1 1 ,0 0 0 0 ,10 0 0 0 ,13 0 1 1 ,13 0 0 0 ,3 0 1 1 ,2 0 0 0 ,5 0 1 1 ,1 1 1 0 0 1 
2018-08-09 02:00:00,OL13F1i5037j2517,12 0 0 0 ,0 0 0 0 ,4 1 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 3 3 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 1 2 2 ,0 0 2 1 ,2 1 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5043j2514,27 0 3 3 ,13 0 2 2 ,12 0 1 1 ,24 0 2 2 ,16 0 0 0 ,10 0 1 1 ,10 0 0 0 ,10 0 0 0 ,11 0 0 0 ,10 0 2 2 ,11 3 1 1 ,8 0 1 1 ,1 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5059j2526,6 2 3 2 ,11 0 3 3 ,8 0 1 1 ,11 0 3 3 ,3 0 5 5 ,4 1 4 4 ,3 0 6 6 ,2 0 2 2 ,1 0 1 1 ,3 5 4 2 ,0 8 2 0 ,3 2 1 0 ,5 0 2 4 1 3 
2018-08-09 02:00:00,OL13F1i5033j2533,3 0 2 2 ,3 0 0 0 ,8 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 2 0 
2018-08-09 02:00:00,OL13F1i5064j2515,13 1 2 2 ,15 0 2 2 ,15 0 1 1 ,3 0 0 0 ,16 0 1 1 ,22 2 3 3 ,8 0 2 2 ,13 0 1 1 ,5 0 2 2 ,0 1 4 3 ,8 0 1 1 ,11 0 0 0 ,2 1 3 0 0 0 
2018-08-09 02:00:00,OL13F1i5074j2484,10 0 0 0 ,3 0 1 1 ,8 0 1 1 ,2 0 3 3 ,3 0 1 1 ,6 0 0 0 ,3 0 0 0 ,6 0 0 0 ,6 0 0 0 ,4 0 0 0 ,2 0 0 0 ,0 0 1 1 ,1 2 0 0 1 0 
2018-08-09 02:00:00,OL13F1i5042j2503,73 4 3 2 ,37 0 1 2 ,22 0 0 0 ,16 0 2 2 ,10 0 1 1 ,25 0 0 0 ,25 0 0 0 ,37 0 0 0 ,25 0 0 0 ,12 0 2 2 ,13 0 0 0 ,3 0 0 0 ,0 1 1 0 0 0 
2018-08-09 02:00:00,OL13F1i5043j2511,10 1 3 3 ,2 0 0 0 ,6 0 0 0 ,2 0 1 1 ,3 0 1 1 ,8 0 0 0 ,11 0 0 0 ,6 0 0 0 ,10 0 0 0 ,0 0 0 0 ,0 0 0 0 ,3 0 1 1 ,1 2 2 1 0 0 
2018-08-09 02:00:00,OL13F1i5057j2492,15 0 2 2 ,6 0 1 1 ,17 0 1 1 ,6 0 1 1 ,11 0 0 0 ,3 0 0 0 ,1 0 0 0 ,5 0 0 0 ,8 0 0 0 ,20 0 1 1 ,27 0 3 3 ,22 0 0 0 ,0 0 0 0 0 2 
2018-08-09 02:00:00,OL13F1i5057j2495,8 20 3 3 ,29 20 0 0 ,17 20 0 0 ,8 20 0 0 ,0 12 0 0 ,10 2 0 0 ,4 0 1 1 ,0 0 1 1 ,6 0 0 0 ,4 0 0 0 ,4 0 0 0 ,0 0 2 2 ,0 1 0 1 0 0 
2018-08-09 02:00:00,OL13F1i5050j2506,17 0 1 1 ,22 0 0 0 ,13 0 0 0 ,17 0 1 1 ,15 0 0 0 ,0 0 0 0 ,2 0 2 2 ,0 0 0 0 ,1 0 0 0 ,1 1 1 1 ,1 4 3 2 ,0 1 0 0 ,0 0 2 1 0 0 
2018-08-09 02:00:00,OL13F1i5045j2504,29 0 3 3 ,34 0 3 3 ,32 5 3 2 ,37 0 1 2 ,25 0 0 0 ,27 0 2 2 ,20 0 1 1 ,6 0 1 1 ,5 1 2 2 ,2 0 4 4 ,0 0 1 1 ,6 0 0 0 ,5 2 5 2 2 1 
2018-08-09 02:00:00,OL13F1i5060j2520,17 8 3 2 ,17 0 4 4 ,32 1 3 1 ,29 4 3 3 ,25 0 1 1 ,25 0 1 1 ,12 1 3 3 ,22 1 1 1 ,11 0 2 1 ,1 0 0 0 ,1 0 0 0 ,0 0 1 1 ,2 0 1 0 2 0 
2018-08-09 02:00:00,OL13F1i5058j2499,20 12 12 8 ,25 5 8 8 ,22 2 1 2 ,32 5 5 3 ,34 3 4 3 ,35 4 2 2 ,20 2 3 2 ,30 0 0 0 ,17 0 0 0 ,12 3 3 3 ,25 0 1 1 ,10 0 0 0 ,0 1 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5044j2518,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,2 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5061j2488,2 0 0 0 ,5 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 1 1 ,0 0 0 0 ,1 0 1 1 ,0 0 0 0 ,5 0 1 1 ,1 0 0 0 ,0 0 0 0 ,1 3 3 0 ,1 3 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5053j2501,20 0 1 1 ,22 0 1 1 ,32 0 1 1 ,32 0 0 0 ,22 0 0 0 ,20 0 0 0 ,17 0 0 0 ,17 0 0 0 ,17 0 0 0 ,12 0 0 0 ,5 0 0 0 ,13 0 0 0 ,0 1 0 0 0 0 
2018-08-09 02:00:00,OL13F1i5045j2522,1 0 3 3 ,5 0 2 2 ,0 0 1 1 ,6 0 2 2 ,0 0 2 2 ,3 0 1 1 ,3 0 2 2 ,1 0 1 1 ,6 0 4 4 ,0 1 2 2 ,2 0 0 0 ,0 1 3 3 ,2 3 3 3 0 1 
2018-08-09 02:00:00,OL13F1i5074j2494,2 0 0 0 ,1 0 1 1 ,4 0 0 0 ,2 2 1 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
