2018-08-13 02:00:00,OL13F1i5048j2505,0 4 1 0 ,1 3 1 0 ,2 5 1 1 ,0 0 0 0 ,2 0 2 2 ,1 0 0 0 ,3 0 2 2 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 2 0 0 
2018-08-13 02:00:00,OL13F1i5055j2499,17 0 0 0 ,12 0 0 0 ,17 0 1 1 ,15 0 5 5 ,6 0 2 2 ,6 12 8 6 ,11 1 2 1 ,2 0 0 1 ,4 0 2 2 ,6 0 1 1 ,0 0 1 1 ,6 0 1 1 ,1 3 4 4 1 2 
2018-08-13 02:00:00,OL13F1i5061j2485,3 0 0 0 ,3 0 0 0 ,3 0 0 0 ,0 0 0 0 ,6 0 1 1 ,0 0 0 0 ,1 0 0 0 ,2 1 1 0 ,0 6 2 0 ,2 10 3 1 ,6 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5065j2517,15 0 3 3 ,6 0 2 2 ,4 0 1 1 ,20 0 1 1 ,6 0 0 0 ,12 0 0 0 ,8 0 0 0 ,3 0 0 0 ,3 0 1 1 ,1 0 0 0 ,0 0 0 0 ,4 0 0 0 ,0 1 2 0 1 0 
2018-08-13 02:00:00,OL13F1i5070j2512,5 0 1 1 ,10 4 2 2 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 1 1 1 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 1 1 0 0 0 
2018-08-13 02:00:00,OL13F1i5046j2499,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,2 0 1 1 ,3 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 1 1 ,0 0 0 0 ,0 1 2 2 ,0 0 0 0 1 0 
2018-08-13 02:00:00,OL13F1i5046j2493,11 0 0 0 ,13 1 4 4 ,24 0 0 0 ,22 0 0 0 ,22 0 0 0 ,11 0 2 2 ,11 0 1 1 ,12 0 3 3 ,13 0 3 3 ,20 0 0 0 ,27 0 0 0 ,22 0 1 1 ,1 1 0 2 0 0 
2018-08-13 02:00:00,OL13F1i5046j2526,10 8 1 0 ,10 5 1 0 ,13 0 3 4 ,5 0 3 3 ,0 3 2 1 ,4 2 3 3 ,0 0 1 1 ,0 0 1 1 ,4 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,2 0 0 0 1 0 
2018-08-13 02:00:00,OL13F1i5042j2535,4 0 0 0 ,11 0 3 3 ,16 0 0 0 ,15 0 2 2 ,17 0 2 2 ,8 0 0 0 ,11 0 0 0 ,12 0 1 1 ,12 0 0 0 ,11 0 0 0 ,22 0 0 0 ,4 0 3 3 ,1 0 0 0 0 3 
2018-08-13 02:00:00,OL13F1i5086j2496,20 0 1 1 ,20 0 0 0 ,20 0 2 2 ,20 0 0 0 ,16 2 2 1 ,2 6 2 0 ,0 10 3 0 ,0 0 1 1 ,1 0 1 1 ,0 0 2 2 ,0 0 0 0 ,0 0 0 0 ,1 0 0 1 0 1 
2018-08-13 02:00:00,OL13F1i5037j2518,0 0 0 0 ,0 0 0 0 ,0 5 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 0 1 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5065j2513,168 4 5 6 ,167 0 6 6 ,190 0 2 2 ,171 0 1 1 ,138 0 0 0 ,101 0 3 3 ,83 0 0 0 ,81 0 1 1 ,90 0 0 0 ,80 0 0 0 ,46 0 0 0 ,27 0 0 0 ,1 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5052j2492,4 0 0 0 ,0 3 1 1 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 5 2 1 ,1 1 0 0 ,0 0 0 0 ,0 0 0 0 ,0 6 2 0 ,0 0 0 1 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5068j2502,11 0 1 1 ,11 3 1 1 ,10 2 4 4 ,10 0 1 1 ,13 0 1 1 ,16 3 3 3 ,12 0 0 0 ,11 0 0 0 ,12 0 0 0 ,12 5 2 1 ,13 0 0 1 ,22 0 0 0 ,0 0 0 1 0 2 
2018-08-13 02:00:00,OL13F1i5029j2521,3 0 0 0 ,5 1 1 0 ,8 4 0 0 ,6 0 0 0 ,3 0 1 1 ,2 0 0 0 ,0 0 2 2 ,5 0 1 1 ,2 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 3 1 0 ,1 0 0 1 0 1 
2018-08-13 02:00:00,OL13F1i5048j2506,16 5 1 1 ,25 1 1 1 ,25 0 3 3 ,27 5 1 0 ,27 0 2 2 ,32 0 0 0 ,27 1 4 3 ,30 0 1 2 ,16 5 1 0 ,25 0 4 4 ,17 0 0 0 ,18 0 1 1 ,2 0 0 0 1 1 
2018-08-13 02:00:00,OL13F1i5060j2490,12 0 0 0 ,3 0 0 0 ,5 0 0 0 ,4 0 0 0 ,0 0 0 0 ,2 0 0 0 ,1 0 0 0 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 1 0 0 0 
2018-08-13 02:00:00,OL13F1i5056j2526,10 0 1 1 ,2 0 2 2 ,2 1 2 2 ,0 0 1 1 ,1 0 0 0 ,6 0 0 0 ,2 0 2 2 ,1 0 0 0 ,0 0 1 1 ,6 0 1 1 ,0 0 1 1 ,1 0 2 2 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5059j2487,2 0 0 0 ,1 0 0 0 ,3 0 0 0 ,6 0 0 0 ,0 0 0 0 ,5 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5075j2506,0 0 0 0 ,5 0 0 0 ,3 3 2 0 ,1 11 5 0 ,2 4 4 3 ,0 3 2 1 ,0 2 1 1 ,0 0 0 0 ,0 0 0 0 ,0 4 2 0 ,0 2 3 2 ,2 3 3 2 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5050j2491,22 0 2 2 ,25 0 0 0 ,12 0 0 0 ,27 0 2 2 ,32 0 2 2 ,30 0 1 1 ,29 0 2 2 ,29 0 1 1 ,29 0 1 1 ,22 0 0 0 ,16 0 0 0 ,20 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5065j2494,12 1 3 3 ,11 1 4 4 ,10 0 1 1 ,10 0 2 2 ,12 0 1 1 ,16 2 4 3 ,12 1 2 3 ,10 0 0 0 ,11 0 1 1 ,12 0 0 0 ,5 0 2 2 ,2 0 0 0 ,2 1 2 0 0 1 
2018-08-13 02:00:00,OL13F1i5035j2523,5 0 1 1 ,3 0 2 2 ,3 0 1 1 ,4 0 0 0 ,1 0 4 4 ,6 1 2 1 ,10 0 1 1 ,4 0 0 0 ,3 0 1 1 ,1 12 4 1 ,0 12 5 3 ,1 2 4 5 ,0 1 3 0 1 1 
2018-08-13 02:00:00,OL13F1i5048j2498,4 0 0 0 ,6 0 1 1 ,6 0 0 0 ,18 0 0 0 ,20 0 0 0 ,12 0 0 0 ,3 0 0 0 ,8 0 0 0 ,0 0 2 2 ,0 0 0 0 ,3 0 0 0 ,2 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i4999j2528,0 4 4 1 ,2 2 3 1 ,0 0 0 1 ,0 0 0 0 ,3 0 0 0 ,1 0 1 1 ,0 6 6 1 ,1 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 2 
2018-08-13 02:00:00,OL13F1i5067j2492,0 0 0 0 ,0 1 1 1 ,3 3 3 2 ,0 3 2 0 ,2 0 0 0 ,6 0 2 2 ,2 0 0 0 ,5 0 0 0 ,3 5 1 0 ,4 0 0 0 ,0 0 0 0 ,4 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5013j2513,0 0 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 1 1 0 ,0 0 1 1 ,0 3 3 1 ,0 1 2 3 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,1 2 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5037j2530,8 0 0 0 ,3 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 1 1 0 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 3 4 3 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5054j2501,1 0 0 0 ,5 0 0 0 ,1 1 1 1 ,2 0 1 1 ,2 5 1 0 ,3 0 0 0 ,2 0 0 0 ,6 0 0 0 ,2 0 0 0 ,1 0 0 0 ,0 0 0 0 ,5 0 0 0 ,0 0 1 1 0 0 
2018-08-13 02:00:00,OL13F1i5058j2498,2 1 1 1 ,2 1 2 1 ,2 5 3 3 ,3 0 1 1 ,2 0 0 0 ,4 0 0 0 ,0 0 0 0 ,2 0 0 0 ,2 0 0 0 ,1 0 0 0 ,1 0 1 1 ,8 1 1 1 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5058j2520,8 0 2 2 ,4 2 4 4 ,17 6 6 1 ,5 4 3 6 ,5 0 0 0 ,6 0 0 0 ,11 0 1 1 ,6 0 1 1 ,15 3 2 1 ,3 0 4 3 ,1 16 5 3 ,4 0 0 0 ,0 0 1 0 0 1 
2018-08-13 02:00:00,OL13F1i5078j2511,16 0 0 0 ,3 0 0 0 ,8 0 0 0 ,1 0 0 0 ,2 0 0 0 ,2 0 0 0 ,6 0 0 0 ,3 2 3 3 ,0 0 0 0 ,6 0 1 1 ,2 0 0 0 ,0 0 0 0 ,1 0 0 0 1 0 
2018-08-13 02:00:00,OL13F1i5043j2504,15 0 3 3 ,29 1 4 4 ,25 0 1 1 ,35 2 3 3 ,22 0 1 1 ,32 0 4 4 ,15 0 2 2 ,12 0 1 1 ,32 0 3 3 ,11 2 3 2 ,10 3 1 1 ,16 0 2 2 ,4 7 4 5 0 2 
2018-08-13 02:00:00,OL13F1i5071j2503,0 0 0 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5034j2533,10 0 0 0 ,11 0 0 0 ,15 4 4 3 ,18 0 0 0 ,11 1 1 1 ,8 0 0 0 ,0 0 0 0 ,4 4 2 1 ,0 2 3 3 ,0 0 1 1 ,0 0 2 2 ,1 0 2 2 ,0 1 1 1 0 0 
2018-08-13 02:00:00,OL13F1i5048j2482,12 3 1 1 ,12 0 0 0 ,12 0 0 0 ,0 0 1 1 ,1 0 0 0 ,1 0 0 0 ,0 4 2 0 ,2 8 2 1 ,0 3 1 0 ,0 0 0 0 ,2 0 0 0 ,1 0 0 0 ,0 0 3 0 0 0 
2018-08-13 02:00:00,OL13F1i5052j2493,1 0 0 0 ,0 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,2 0 0 0 ,0 0 0 0 ,0 0 1 0 ,0 0 0 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 1 0 
2018-08-13 02:00:00,OL13F1i5062j2497,1 0 0 0 ,0 0 2 2 ,0 3 2 0 ,1 0 0 0 ,0 0 0 0 ,0 1 1 1 ,0 0 0 0 ,0 0 0 0 ,3 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 1 0 0 
2018-08-13 02:00:00,OL13F1i5056j2529,2 0 0 0 ,1 0 0 0 ,6 0 1 1 ,5 4 5 2 ,11 4 1 1 ,2 2 2 2 ,3 11 6 3 ,3 6 4 1 ,13 0 0 0 ,11 2 1 0 ,12 8 1 0 ,10 0 0 0 ,1 2 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5050j2522,17 5 1 0 ,6 0 1 1 ,8 2 5 4 ,3 0 2 2 ,17 0 0 0 ,27 0 3 3 ,12 0 1 1 ,2 0 1 1 ,5 0 0 0 ,1 0 2 2 ,2 0 0 0 ,4 0 0 0 ,0 4 3 2 1 0 
2018-08-13 02:00:00,OL13F1i5072j2492,1 6 3 2 ,2 1 1 0 ,12 0 0 0 ,11 0 1 1 ,1 3 1 0 ,0 2 0 0 ,0 6 2 1 ,0 0 0 0 ,0 2 1 0 ,1 1 0 0 ,2 1 2 1 ,6 6 1 0 ,0 1 1 0 0 0 
2018-08-13 02:00:00,OL13F1i5037j2516,8 6 2 0 ,6 0 1 1 ,13 0 1 1 ,8 0 0 0 ,6 0 0 0 ,4 0 0 0 ,0 0 0 0 ,6 0 0 0 ,3 0 0 0 ,3 0 0 0 ,2 0 0 0 ,6 0 0 0 ,0 1 0 0 2 0 
2018-08-13 02:00:00,OL13F1i5051j2520,15 0 1 1 ,10 0 0 0 ,6 0 3 3 ,8 5 2 1 ,10 1 3 1 ,12 0 4 5 ,12 2 5 4 ,16 8 3 2 ,12 0 2 2 ,10 0 1 1 ,10 0 1 1 ,12 5 1 0 ,2 2 4 3 3 4 
2018-08-13 02:00:00,OL13F1i5050j2524,4 1 0 0 ,0 0 0 0 ,1 0 0 0 ,0 5 2 1 ,2 5 2 0 ,6 0 0 0 ,1 0 0 0 ,4 1 1 1 ,2 0 0 0 ,12 0 0 0 ,10 2 1 0 ,10 3 0 0 ,3 0 2 1 1 0 
2018-08-13 02:00:00,OL13F1i5057j2497,18 3 1 0 ,13 4 2 2 ,20 0 1 1 ,17 0 0 0 ,15 1 1 1 ,27 0 1 1 ,18 0 0 0 ,18 0 2 2 ,13 0 0 0 ,20 0 0 0 ,12 0 0 0 ,25 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5070j2497,17 1 5 6 ,13 0 4 4 ,13 0 1 1 ,15 0 1 1 ,13 2 2 1 ,2 6 8 8 ,8 1 5 5 ,12 0 2 2 ,17 0 1 1 ,13 0 1 1 ,15 2 2 1 ,11 3 6 5 ,4 0 1 0 2 0 
2018-08-13 02:00:00,OL13F1i5079j2511,4 0 1 1 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,4 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 0 1 0 0 0 
2018-08-13 02:00:00,OL13F1i5079j2499,3 1 2 2 ,2 0 1 1 ,1 0 1 1 ,8 0 0 0 ,2 0 0 0 ,2 0 2 2 ,6 1 1 1 ,12 0 0 0 ,15 0 0 0 ,2 0 0 0 ,1 0 0 0 ,3 0 0 0 ,0 1 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5037j2513,2 0 0 0 ,1 0 1 1 ,3 0 1 1 ,2 0 0 0 ,2 0 0 0 ,10 0 0 0 ,8 0 0 0 ,10 0 0 0 ,10 2 1 0 ,11 0 2 2 ,20 0 1 1 ,20 0 0 0 ,0 1 0 2 0 0 
2018-08-13 02:00:00,OL13F1i5071j2506,18 1 2 2 ,17 0 2 2 ,11 1 1 1 ,3 5 1 0 ,0 0 0 0 ,6 0 0 0 ,12 0 0 0 ,2 0 0 0 ,2 0 0 0 ,2 0 0 0 ,1 0 0 0 ,6 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5047j2505,32 0 5 4 ,27 0 4 5 ,13 0 2 2 ,11 5 6 5 ,6 3 5 4 ,18 3 1 2 ,11 0 2 2 ,0 0 2 2 ,2 0 1 1 ,3 0 0 0 ,0 0 2 2 ,5 0 3 3 ,1 1 6 9 3 3 
2018-08-13 02:00:00,OL13F1i5046j2505,37 0 6 6 ,30 1 5 5 ,59 6 6 6 ,43 0 6 6 ,53 0 5 5 ,54 0 1 1 ,60 0 0 0 ,34 1 8 8 ,41 0 3 2 ,37 0 0 0 ,20 0 3 3 ,17 0 1 1 ,1 1 0 4 3 4 
2018-08-13 02:00:00,OL13F1i5069j2502,1 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 3 2 1 ,1 3 1 1 ,1 0 0 0 ,0 1 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 2 1 0 1 
2018-08-13 02:00:00,OL13F1i5063j2493,6 0 0 0 ,1 0 1 1 ,0 0 2 2 ,0 0 0 0 ,2 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,2 0 1 1 ,1 0 0 0 ,0 0 1 1 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5071j2489,6 0 0 0 ,2 0 0 0 ,1 0 2 1 ,1 1 1 1 ,4 0 0 0 ,3 0 0 0 ,0 1 2 1 ,0 2 0 1 ,2 0 0 0 ,0 0 1 1 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5044j2523,16 6 5 5 ,17 0 1 2 ,10 1 2 2 ,12 0 0 0 ,10 5 1 0 ,15 0 0 0 ,13 0 0 0 ,2 1 2 2 ,1 0 0 0 ,3 0 0 0 ,1 0 0 0 ,2 0 0 0 ,0 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5062j2495,10 0 0 0 ,2 1 3 3 ,13 0 3 3 ,3 1 3 2 ,4 2 2 1 ,10 3 1 1 ,4 2 3 2 ,0 0 4 4 ,0 0 1 1 ,0 0 0 0 ,3 0 1 1 ,1 3 2 2 ,0 2 1 0 1 1 
2018-08-13 02:00:00,OL13F1i5069j2497,30 0 1 1 ,25 0 5 5 ,20 2 11 8 ,4 4 4 5 ,0 4 6 6 ,1 6 6 4 ,5 0 3 3 ,6 1 5 5 ,6 0 2 2 ,0 0 3 2 ,0 0 1 1 ,0 1 1 1 ,0 0 4 2 2 6 
2018-08-13 02:00:00,OL13F1i5069j2496,1 0 0 0 ,1 0 0 0 ,4 1 3 3 ,1 1 1 0 ,0 0 0 1 ,1 1 1 1 ,2 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,4 0 0 0 ,2 0 0 0 ,0 1 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5037j2517,4 0 1 1 ,0 5 1 0 ,0 4 1 0 ,5 4 2 1 ,12 5 1 0 ,1 3 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 5 2 0 ,0 1 0 0 1 0 
2018-08-13 02:00:00,OL13F1i5043j2514,8 0 1 1 ,5 0 2 2 ,12 0 0 0 ,17 3 4 3 ,16 1 2 2 ,16 0 0 0 ,16 0 1 1 ,16 0 1 1 ,4 0 1 1 ,0 0 0 0 ,2 0 1 1 ,0 0 0 0 ,0 1 1 0 0 1 
2018-08-13 02:00:00,OL13F1i5059j2526,15 0 2 2 ,12 0 3 3 ,8 0 2 2 ,0 6 8 6 ,6 1 8 8 ,8 1 3 2 ,2 4 5 6 ,1 2 4 4 ,8 0 1 1 ,0 0 1 1 ,8 2 6 4 ,0 0 0 0 ,2 3 0 4 2 5 
2018-08-13 02:00:00,OL13F1i5033j2533,1 0 2 2 ,3 0 0 0 ,11 0 0 0 ,8 0 0 0 ,0 0 0 0 ,12 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 2 1 0 ,0 2 0 0 ,0 0 0 0 ,0 1 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5064j2515,5 0 2 2 ,8 1 2 2 ,3 2 4 4 ,6 0 2 2 ,8 0 2 2 ,17 0 1 1 ,15 0 0 0 ,12 0 2 2 ,20 0 2 2 ,10 3 2 1 ,17 0 1 1 ,2 0 2 2 ,1 1 8 3 3 2 
2018-08-13 02:00:00,OL13F1i5074j2484,1 0 0 0 ,0 0 2 2 ,1 3 4 4 ,13 0 2 2 ,10 0 1 1 ,11 0 2 1 ,11 3 4 3 ,11 0 1 1 ,10 0 1 1 ,3 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 1 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5042j2503,12 2 2 1 ,12 3 2 3 ,25 0 1 1 ,25 0 0 0 ,17 0 1 1 ,29 0 0 0 ,20 0 1 1 ,11 0 2 2 ,12 1 2 2 ,5 1 4 3 ,8 1 1 1 ,5 0 0 0 ,0 0 1 2 0 0 
2018-08-13 02:00:00,OL13F1i5043j2511,16 0 0 0 ,15 0 2 2 ,24 0 0 0 ,20 0 0 0 ,5 0 0 0 ,12 0 0 0 ,4 0 1 1 ,1 0 1 1 ,0 1 1 1 ,0 0 3 3 ,0 0 0 0 ,1 0 1 1 ,0 0 2 0 3 1 
2018-08-13 02:00:00,OL13F1i5057j2492,15 0 0 0 ,20 0 1 1 ,22 0 1 1 ,22 0 1 1 ,32 0 0 0 ,20 0 0 0 ,20 0 0 0 ,12 0 0 0 ,13 0 0 0 ,10 0 2 2 ,12 0 0 0 ,10 0 0 0 ,0 1 0 0 0 1 
2018-08-13 02:00:00,OL13F1i5057j2495,4 0 0 0 ,6 0 2 2 ,11 0 0 0 ,17 0 0 0 ,15 0 0 0 ,10 0 1 1 ,0 0 1 1 ,0 0 0 0 ,2 0 1 1 ,8 0 1 1 ,10 0 2 2 ,12 0 2 2 ,1 0 1 1 0 0 
2018-08-13 02:00:00,OL13F1i5050j2506,0 0 0 1 ,1 0 1 1 ,0 0 0 0 ,0 1 3 3 ,4 0 0 0 ,3 1 1 1 ,10 0 1 1 ,12 0 0 0 ,6 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 3 3 ,0 0 0 0 0 1 
2018-08-13 02:00:00,OL13F1i5045j2504,3 4 6 5 ,8 1 3 4 ,12 0 0 0 ,35 0 0 0 ,13 1 3 3 ,6 0 3 3 ,6 0 4 4 ,8 1 8 6 ,4 3 4 5 ,10 0 2 1 ,18 6 1 1 ,17 0 5 5 ,1 1 3 0 3 3 
2018-08-13 02:00:00,OL13F1i5060j2520,11 1 1 1 ,0 0 2 2 ,0 0 1 1 ,3 0 2 2 ,6 0 1 1 ,5 0 1 1 ,0 0 0 0 ,0 0 0 0 ,3 0 0 0 ,18 0 0 0 ,15 0 0 0 ,12 0 0 0 ,0 0 0 1 1 0 
2018-08-13 02:00:00,OL13F1i5058j2499,10 6 6 3 ,6 6 5 3 ,2 6 6 5 ,4 3 4 4 ,6 5 5 3 ,8 0 1 2 ,6 0 1 1 ,6 0 0 0 ,2 0 0 0 ,8 0 0 0 ,4 0 1 1 ,8 0 2 2 ,2 0 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5044j2518,1 10 3 0 ,1 0 0 0 ,0 0 0 0 ,0 2 1 0 ,0 2 1 1 ,0 0 0 0 ,0 5 1 0 ,0 0 0 0 ,0 1 1 1 ,0 5 1 0 ,0 0 1 1 ,0 0 0 0 ,0 1 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5061j2488,0 3 8 6 ,0 5 6 6 ,13 0 0 0 ,1 0 1 1 ,3 0 2 1 ,1 0 1 1 ,0 0 0 0 ,0 0 0 0 ,11 0 0 0 ,13 0 4 4 ,10 2 2 2 ,10 0 0 0 ,1 0 0 0 1 0 
2018-08-13 02:00:00,OL13F1i5053j2501,6 0 0 0 ,10 0 0 0 ,8 0 0 0 ,4 0 0 0 ,2 0 0 0 ,2 0 1 1 ,10 0 1 1 ,12 1 1 1 ,5 0 1 1 ,5 0 0 0 ,3 0 0 0 ,1 0 0 0 ,0 0 0 0 1 0 
2018-08-13 02:00:00,OL13F1i5045j2522,3 2 8 6 ,10 6 2 0 ,1 8 1 1 ,0 8 2 1 ,3 2 2 2 ,0 0 1 1 ,1 1 4 4 ,2 0 0 0 ,4 0 0 0 ,2 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 4 0 0 0 0 
2018-08-13 02:00:00,OL13F1i5074j2494,0 0 0 0 ,8 0 0 0 ,6 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,2 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
