2018-08-03 02:00:00,OL13F1i5048j2505,3 0 2 2 ,22 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 1 1 ,3 0 0 0 ,0 0 0 0 ,2 0 2 2 ,0 5 1 0 ,0 0 0 0 ,4 0 0 0 ,1 0 1 1 ,1 0 0 1 0 0 
2018-08-03 02:00:00,OL13F1i5055j2499,12 20 2 2 ,56 20 1 1 ,35 20 4 4 ,22 20 2 2 ,30 20 0 0 ,35 20 2 2 ,15 20 2 2 ,22 20 1 1 ,25 20 1 1 ,17 22 2 1 ,11 13 1 1 ,8 0 2 2 ,4 6 1 2 0 2 
2018-08-03 02:00:00,OL13F1i5061j2485,1 0 1 1 ,6 0 0 0 ,0 0 0 0 ,3 0 0 0 ,2 0 1 1 ,6 0 1 1 ,2 0 0 0 ,6 0 0 0 ,2 0 1 1 ,0 0 0 0 ,4 0 1 1 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5065j2517,18 0 0 0 ,18 0 1 1 ,11 0 1 1 ,5 0 0 0 ,3 0 1 1 ,6 0 0 0 ,10 0 0 0 ,20 0 1 1 ,16 0 1 1 ,20 0 0 0 ,17 0 1 1 ,24 0 0 0 ,0 0 0 1 0 0 
2018-08-03 02:00:00,OL13F1i5070j2512,17 0 0 0 ,17 0 1 1 ,10 0 0 0 ,6 0 0 0 ,12 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,3 0 1 1 ,0 1 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 0 1 1 0 
2018-08-03 02:00:00,OL13F1i5046j2499,22 0 0 0 ,12 0 3 3 ,17 0 0 0 ,10 0 1 1 ,22 0 0 0 ,24 0 0 0 ,10 0 0 0 ,15 2 3 1 ,15 0 2 2 ,10 0 0 0 ,10 0 0 0 ,11 0 0 0 ,0 0 1 0 0 0 
2018-08-03 02:00:00,OL13F1i5046j2493,6 0 1 1 ,8 0 3 3 ,3 0 6 6 ,10 2 2 1 ,17 0 4 4 ,16 0 0 0 ,11 0 3 3 ,10 0 1 1 ,1 0 0 0 ,5 0 1 1 ,12 0 2 2 ,10 0 0 0 ,3 2 2 4 2 3 
2018-08-03 02:00:00,OL13F1i5046j2526,0 0 3 3 ,0 0 0 0 ,0 3 4 3 ,0 0 0 0 ,0 1 1 1 ,8 5 1 1 ,10 0 0 0 ,5 0 1 1 ,10 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 3 1 1 
2018-08-03 02:00:00,OL13F1i5042j2535,30 0 0 0 ,30 0 2 2 ,40 0 0 0 ,6 0 4 4 ,3 0 1 1 ,6 0 1 1 ,20 0 2 2 ,2 0 1 1 ,8 0 1 1 ,6 1 2 2 ,0 0 0 0 ,0 0 0 0 ,1 2 1 3 0 0 
2018-08-03 02:00:00,OL13F1i5086j2496,6 0 0 0 ,2 0 4 4 ,4 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 1 1 ,8 0 1 1 ,12 0 0 0 ,10 0 1 1 ,1 0 0 0 0 1 
2018-08-03 02:00:00,OL13F1i5037j2518,10 0 1 1 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,2 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5065j2513,287 11 4 4 ,380 10 0 0 ,377 11 5 5 ,300 11 16 15 ,262 12 13 12 ,208 20 27 20 ,170 25 15 13 ,212 10 13 12 ,237 1 6 6 ,237 0 0 0 ,235 0 0 0 ,213 0 0 0 ,1 0 0 1 4 18 
2018-08-03 02:00:00,OL13F1i5052j2492,1 0 0 0 ,5 0 0 0 ,6 2 3 3 ,8 0 0 0 ,10 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 1 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5068j2502,40 0 3 3 ,34 0 0 0 ,30 0 2 2 ,27 0 1 0 ,22 0 0 1 ,17 0 1 1 ,17 0 2 2 ,13 0 1 1 ,18 0 1 1 ,11 0 1 1 ,13 0 2 2 ,15 0 1 1 ,0 2 0 1 1 0 
2018-08-03 02:00:00,OL13F1i5029j2521,20 0 0 0 ,22 0 1 1 ,22 5 1 0 ,20 1 2 0 ,16 4 0 0 ,13 0 0 0 ,6 0 0 0 ,1 0 0 0 ,5 3 1 1 ,11 0 0 0 ,2 2 2 0 ,8 10 8 2 ,2 0 0 0 1 0 
2018-08-03 02:00:00,OL13F1i5048j2506,37 0 4 4 ,55 0 3 3 ,40 0 5 4 ,30 4 2 0 ,35 5 1 2 ,44 0 3 3 ,18 3 1 0 ,27 2 3 3 ,30 0 1 1 ,22 0 2 2 ,25 0 0 0 ,20 0 3 3 ,1 2 0 1 0 0 
2018-08-03 02:00:00,OL13F1i5060j2490,6 0 0 0 ,2 0 0 0 ,1 0 0 0 ,6 0 0 0 ,5 0 0 0 ,3 0 1 1 ,11 0 0 0 ,1 0 0 0 ,2 0 0 0 ,2 0 0 0 ,5 5 2 1 ,3 0 0 0 ,0 0 1 0 0 0 
2018-08-03 02:00:00,OL13F1i5056j2526,6 10 3 3 ,17 10 5 5 ,6 10 1 1 ,8 10 3 3 ,1 8 0 0 ,4 0 1 1 ,0 0 0 0 ,2 0 1 1 ,2 0 2 2 ,6 0 0 0 ,6 0 0 0 ,2 0 1 1 ,0 0 0 0 1 1 
2018-08-03 02:00:00,OL13F1i5059j2487,3 0 0 0 ,5 0 0 0 ,2 0 0 0 ,3 0 1 1 ,0 0 0 0 ,4 0 0 0 ,4 0 0 0 ,6 0 0 0 ,5 0 0 0 ,3 0 0 0 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5075j2506,11 0 3 3 ,11 0 1 1 ,16 0 0 0 ,0 0 0 0 ,1 1 4 4 ,0 2 2 1 ,5 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 8 6 1 ,2 8 4 2 ,0 1 2 2 ,0 1 0 3 1 0 
2018-08-03 02:00:00,OL13F1i5050j2491,27 0 1 0 ,30 1 3 4 ,35 0 1 1 ,32 0 2 2 ,24 0 3 3 ,40 0 2 2 ,49 0 1 1 ,35 0 0 0 ,30 0 0 0 ,32 0 0 0 ,22 0 0 0 ,32 0 0 0 ,1 1 0 1 0 1 
2018-08-03 02:00:00,OL13F1i5065j2494,3 2 4 1 ,3 5 2 1 ,2 3 2 2 ,4 0 3 3 ,2 0 4 3 ,0 1 3 4 ,4 0 2 2 ,0 0 2 2 ,1 0 0 0 ,1 0 0 0 ,3 0 2 2 ,0 0 0 0 ,0 0 2 0 2 0 
2018-08-03 02:00:00,OL13F1i5035j2523,1 0 2 2 ,5 0 1 0 ,4 6 4 3 ,3 5 3 3 ,5 0 1 1 ,3 0 1 1 ,3 1 3 3 ,4 0 3 3 ,0 0 0 0 ,3 0 1 1 ,0 0 0 0 ,1 0 0 0 ,0 1 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5048j2498,22 0 1 1 ,22 0 1 1 ,10 0 1 1 ,13 0 0 0 ,12 0 2 2 ,2 0 0 0 ,4 0 0 0 ,6 0 0 0 ,2 0 0 0 ,2 0 0 0 ,1 0 0 0 ,4 0 1 1 ,1 1 0 0 0 0 
2018-08-03 02:00:00,OL13F1i4999j2528,5 0 2 2 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5067j2492,2 6 3 2 ,0 0 2 2 ,8 0 0 0 ,0 0 0 0 ,0 0 3 3 ,0 0 1 1 ,8 0 0 0 ,3 0 1 1 ,0 0 0 0 ,2 0 1 1 ,0 0 0 0 ,0 1 1 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5013j2513,6 0 0 0 ,8 0 1 1 ,5 0 1 1 ,1 0 2 2 ,0 1 1 1 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,3 0 0 0 ,1 0 0 0 ,6 0 0 0 ,0 0 1 0 1 0 
2018-08-03 02:00:00,OL13F1i5037j2530,11 0 0 0 ,13 0 0 0 ,11 0 0 0 ,10 0 0 0 ,22 0 0 0 ,6 0 0 0 ,0 0 0 0 ,1 0 0 0 ,1 0 0 0 ,2 0 0 0 ,4 0 0 0 ,0 0 0 0 ,0 1 0 1 0 0 
2018-08-03 02:00:00,OL13F1i5054j2501,6 0 0 0 ,8 4 1 0 ,15 1 0 0 ,24 0 0 0 ,17 2 2 1 ,12 5 3 1 ,10 2 1 2 ,6 0 0 0 ,5 0 0 0 ,1 0 1 1 ,0 0 0 0 ,2 0 0 0 ,2 0 0 0 1 0 
2018-08-03 02:00:00,OL13F1i5058j2498,4 12 1 0 ,1 11 0 1 ,4 10 0 0 ,4 10 0 0 ,1 10 0 0 ,12 10 1 1 ,12 10 0 0 ,12 10 0 0 ,12 10 0 0 ,10 10 1 1 ,10 10 0 0 ,11 10 1 1 ,1 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5058j2520,16 11 2 2 ,6 12 4 6 ,11 10 1 1 ,6 10 0 0 ,3 10 0 0 ,5 10 2 2 ,2 0 0 0 ,8 0 2 2 ,12 0 0 0 ,1 0 2 2 ,2 0 0 0 ,11 0 0 0 ,0 0 1 0 0 0 
2018-08-03 02:00:00,OL13F1i5078j2511,11 0 1 1 ,15 1 2 2 ,17 0 1 1 ,32 0 0 0 ,37 0 0 0 ,17 0 0 0 ,12 0 0 0 ,25 0 0 0 ,10 0 0 0 ,12 0 0 0 ,22 0 0 0 ,17 0 0 0 ,0 0 1 0 0 0 
2018-08-03 02:00:00,OL13F1i5043j2504,60 0 2 2 ,49 0 3 3 ,54 0 0 0 ,44 0 3 3 ,37 0 0 0 ,39 1 3 3 ,25 0 3 3 ,25 3 4 4 ,22 0 1 1 ,27 1 3 3 ,12 2 4 3 ,20 0 3 3 ,4 1 1 1 0 0 
2018-08-03 02:00:00,OL13F1i5071j2503,1 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,4 0 0 0 ,1 0 0 0 ,5 0 0 0 ,3 0 0 0 ,0 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5034j2533,6 0 1 1 ,0 0 1 1 ,2 0 2 2 ,1 0 2 2 ,3 0 2 2 ,0 0 0 0 ,0 0 0 0 ,1 0 1 1 ,4 0 1 1 ,1 0 2 2 ,1 0 0 0 ,10 0 0 0 ,1 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5048j2482,10 1 1 1 ,5 0 0 0 ,3 0 0 0 ,12 0 0 0 ,2 0 0 0 ,2 0 0 0 ,8 0 0 0 ,11 0 0 0 ,2 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5052j2493,2 0 1 1 ,6 0 1 1 ,1 0 0 0 ,1 1 3 3 ,2 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 1 1 ,1 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5062j2497,2 0 0 0 ,8 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,10 0 0 0 ,1 0 0 0 ,0 0 0 0 ,5 0 0 0 ,6 0 0 0 ,0 0 0 0 1 0 
2018-08-03 02:00:00,OL13F1i5056j2529,24 0 1 1 ,15 0 0 0 ,16 5 1 0 ,5 3 2 2 ,12 0 0 0 ,5 0 0 0 ,8 0 0 0 ,6 0 0 0 ,1 5 3 1 ,4 0 0 0 ,8 0 0 0 ,2 0 0 0 ,2 0 0 0 1 1 
2018-08-03 02:00:00,OL13F1i5050j2522,3 2 2 2 ,12 0 2 2 ,30 0 1 1 ,24 0 2 2 ,17 0 1 1 ,8 0 2 2 ,5 0 3 3 ,1 0 1 1 ,17 0 2 2 ,17 0 3 3 ,12 0 1 1 ,13 0 2 2 ,0 2 1 1 0 0 
2018-08-03 02:00:00,OL13F1i5072j2492,15 0 0 0 ,13 0 1 1 ,25 0 0 0 ,25 0 0 0 ,20 0 2 2 ,20 0 0 0 ,3 0 2 2 ,6 0 0 0 ,6 0 1 1 ,4 3 2 1 ,6 0 0 0 ,12 0 1 1 ,0 0 0 1 0 1 
2018-08-03 02:00:00,OL13F1i5037j2516,18 0 0 0 ,17 0 1 1 ,11 0 1 1 ,17 0 0 0 ,17 0 0 0 ,18 0 1 1 ,17 0 0 0 ,17 0 0 0 ,12 0 0 0 ,10 0 1 1 ,10 0 0 0 ,10 0 0 0 ,1 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5051j2520,8 101 16 20 ,6 17 11 12 ,3 2 6 5 ,5 12 8 6 ,4 1 4 3 ,16 2 3 3 ,11 0 6 6 ,5 5 4 4 ,13 0 4 3 ,4 0 3 3 ,17 3 6 5 ,18 0 2 2 ,2 1 5 2 4 1 
2018-08-03 02:00:00,OL13F1i5050j2524,11 0 0 0 ,20 0 1 1 ,3 0 0 0 ,4 0 0 0 ,6 6 2 1 ,1 3 2 2 ,3 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 6 1 0 ,8 6 3 0 ,0 0 2 2 ,1 0 1 0 1 0 
2018-08-03 02:00:00,OL13F1i5057j2497,17 0 0 0 ,34 0 0 0 ,32 0 1 1 ,24 0 3 3 ,20 0 1 1 ,20 0 0 0 ,22 0 0 0 ,20 0 0 0 ,17 0 0 0 ,18 0 1 1 ,15 0 0 0 ,16 0 0 0 ,1 0 0 2 0 0 
2018-08-03 02:00:00,OL13F1i5070j2497,18 1 6 6 ,12 0 2 2 ,25 0 3 3 ,4 0 2 2 ,8 0 3 3 ,17 0 5 5 ,12 1 6 6 ,8 0 4 4 ,17 0 0 0 ,4 0 1 1 ,1 0 3 3 ,18 0 4 4 ,4 3 4 2 1 1 
2018-08-03 02:00:00,OL13F1i5079j2511,3 0 0 0 ,1 0 0 0 ,1 0 0 0 ,3 0 0 0 ,5 0 2 2 ,0 0 0 0 ,5 0 0 0 ,1 0 0 0 ,4 0 0 0 ,1 0 0 0 ,0 0 0 0 ,0 0 0 0 ,1 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5079j2499,35 0 0 0 ,20 3 4 2 ,20 0 0 0 ,16 1 1 1 ,4 0 0 0 ,2 0 1 1 ,3 0 0 0 ,3 0 0 0 ,3 0 1 1 ,15 0 2 2 ,13 0 0 0 ,17 0 0 0 ,2 0 0 1 0 3 
2018-08-03 02:00:00,OL13F1i5037j2513,2 0 0 0 ,3 0 1 1 ,12 0 0 0 ,13 0 0 0 ,22 0 1 1 ,17 0 0 0 ,20 0 0 0 ,16 0 0 0 ,12 0 0 0 ,11 0 0 0 ,11 0 0 0 ,10 0 0 0 ,1 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5071j2506,11 0 4 4 ,15 0 1 1 ,11 0 1 1 ,8 1 2 2 ,12 0 2 2 ,18 0 2 2 ,5 0 0 0 ,12 0 0 0 ,17 0 0 0 ,24 0 2 2 ,13 0 0 0 ,11 0 0 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5047j2505,37 0 2 1 ,22 8 3 2 ,6 6 3 3 ,6 0 6 6 ,6 0 3 3 ,10 0 1 1 ,5 0 1 1 ,3 0 0 0 ,5 0 1 1 ,4 1 4 4 ,8 0 2 2 ,24 0 3 3 ,1 0 1 1 3 3 
2018-08-03 02:00:00,OL13F1i5046j2505,61 1 8 6 ,108 1 5 6 ,88 0 3 3 ,93 0 11 11 ,85 1 5 5 ,56 0 5 5 ,43 2 8 8 ,30 4 5 5 ,37 0 1 1 ,50 1 4 4 ,25 0 3 3 ,35 0 1 1 ,4 3 2 1 4 3 
2018-08-03 02:00:00,OL13F1i5069j2502,0 0 1 1 ,2 0 1 1 ,8 0 0 0 ,4 0 2 2 ,0 0 1 1 ,3 0 0 0 ,0 0 1 1 ,0 0 0 0 ,2 0 0 0 ,1 0 0 0 ,4 0 1 1 ,3 0 0 0 ,1 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5063j2493,5 0 0 0 ,6 0 0 0 ,2 1 1 0 ,8 2 1 1 ,2 0 0 0 ,1 3 4 2 ,12 0 1 0 ,3 0 1 2 ,0 0 0 0 ,2 0 1 1 ,1 0 0 0 ,0 0 1 1 ,0 0 0 0 0 1 
2018-08-03 02:00:00,OL13F1i5071j2489,6 0 0 0 ,4 0 0 0 ,3 0 1 1 ,1 0 0 0 ,2 1 2 2 ,2 0 0 0 ,1 0 3 3 ,1 0 1 1 ,1 2 3 3 ,1 0 0 0 ,6 0 1 1 ,0 0 0 0 ,2 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5044j2523,10 0 0 0 ,13 1 1 1 ,16 0 1 1 ,12 0 1 1 ,10 1 2 1 ,17 0 0 0 ,13 0 0 0 ,10 0 0 0 ,17 0 0 0 ,17 0 1 1 ,12 0 0 0 ,25 0 1 1 ,0 0 0 0 1 0 
2018-08-03 02:00:00,OL13F1i5062j2495,13 0 3 1 ,11 0 0 0 ,18 1 1 1 ,25 0 2 2 ,30 0 3 3 ,24 0 2 2 ,10 0 1 1 ,20 0 1 1 ,10 0 2 2 ,6 0 4 4 ,1 0 0 0 ,0 0 4 3 ,0 1 0 2 2 2 
2018-08-03 02:00:00,OL13F1i5069j2497,5 1 5 5 ,5 0 5 5 ,17 0 3 3 ,4 0 8 6 ,12 1 4 3 ,11 0 4 4 ,2 0 1 1 ,8 0 0 0 ,13 0 2 2 ,10 0 2 2 ,8 0 1 1 ,4 0 3 3 ,2 2 4 3 2 1 
2018-08-03 02:00:00,OL13F1i5069j2496,8 1 1 0 ,4 0 1 1 ,5 0 0 0 ,0 0 0 0 ,4 0 0 0 ,16 0 1 1 ,4 0 1 1 ,1 0 0 0 ,6 0 0 0 ,3 0 0 0 ,2 0 1 1 ,3 0 0 0 ,1 1 1 2 0 0 
2018-08-03 02:00:00,OL13F1i5037j2517,0 2 1 1 ,0 0 0 0 ,1 0 0 0 ,6 0 0 0 ,3 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 2 2 ,0 0 0 0 ,5 0 0 0 ,0 0 2 2 ,0 0 0 1 0 0 
2018-08-03 02:00:00,OL13F1i5043j2514,12 0 0 0 ,12 4 3 1 ,3 6 6 3 ,8 5 2 2 ,6 3 0 1 ,2 0 0 0 ,3 0 0 0 ,2 0 1 1 ,12 1 1 1 ,6 0 1 1 ,2 0 1 1 ,1 0 0 0 ,0 1 1 0 0 1 
2018-08-03 02:00:00,OL13F1i5059j2526,22 0 1 1 ,22 1 4 4 ,13 0 3 3 ,22 0 0 0 ,18 0 4 4 ,17 0 4 4 ,6 0 1 1 ,12 2 4 2 ,11 0 0 0 ,10 0 2 2 ,12 0 2 2 ,10 2 4 4 ,1 6 9 2 3 0 
2018-08-03 02:00:00,OL13F1i5033j2533,4 11 3 1 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 1 1 ,3 0 0 0 ,3 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 1 0 0 
2018-08-03 02:00:00,OL13F1i5064j2515,2 0 3 2 ,10 2 4 5 ,11 0 1 1 ,24 0 1 1 ,29 4 5 4 ,27 2 1 1 ,25 0 4 4 ,20 1 1 1 ,18 0 1 0 ,11 2 6 8 ,8 1 5 5 ,3 5 4 3 ,2 5 3 1 1 1 
2018-08-03 02:00:00,OL13F1i5074j2484,16 0 2 2 ,3 0 2 2 ,1 3 2 1 ,0 5 3 1 ,10 0 0 0 ,10 0 1 1 ,10 0 0 0 ,10 0 1 1 ,10 0 0 0 ,10 0 0 0 ,5 0 1 1 ,5 0 1 1 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5042j2503,40 1 1 1 ,32 0 3 3 ,16 0 3 3 ,15 0 2 2 ,6 0 2 2 ,12 0 2 2 ,22 0 2 2 ,13 0 3 3 ,16 0 1 1 ,11 0 0 0 ,6 1 1 1 ,5 0 0 0 ,0 0 0 0 3 0 
2018-08-03 02:00:00,OL13F1i5043j2511,10 8 6 2 ,6 0 0 0 ,8 0 1 1 ,8 0 2 2 ,3 0 2 2 ,0 0 1 1 ,0 0 0 0 ,2 0 0 0 ,5 3 1 1 ,0 0 1 1 ,0 0 0 0 ,0 0 1 1 ,0 0 1 3 0 0 
2018-08-03 02:00:00,OL13F1i5057j2492,17 0 0 0 ,11 0 0 0 ,18 0 0 0 ,30 0 0 0 ,16 0 1 1 ,17 0 0 0 ,11 0 2 2 ,17 0 1 1 ,10 0 1 1 ,3 0 1 1 ,0 0 1 1 ,8 0 0 0 ,0 0 1 0 0 1 
2018-08-03 02:00:00,OL13F1i5057j2495,12 3 1 1 ,6 0 1 1 ,18 0 2 1 ,30 1 3 3 ,18 0 1 1 ,6 0 3 3 ,6 0 3 3 ,5 0 1 1 ,4 0 0 0 ,4 0 1 1 ,3 0 0 0 ,0 0 0 0 ,0 0 3 0 0 0 
2018-08-03 02:00:00,OL13F1i5050j2506,5 0 2 2 ,0 1 1 1 ,12 1 1 1 ,12 0 1 1 ,16 0 0 0 ,11 0 1 1 ,5 0 1 1 ,0 0 1 1 ,1 0 0 0 ,5 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 1 0 0 0 1 
2018-08-03 02:00:00,OL13F1i5045j2504,45 0 2 2 ,58 0 1 1 ,20 0 4 4 ,18 1 4 4 ,17 0 2 2 ,8 0 3 3 ,5 0 4 4 ,12 0 6 6 ,5 0 3 3 ,12 0 1 1 ,5 0 3 3 ,6 0 1 1 ,1 3 2 2 0 4 
2018-08-03 02:00:00,OL13F1i5060j2520,6 0 1 1 ,15 0 0 0 ,18 0 0 0 ,10 6 2 1 ,15 0 1 1 ,17 0 2 2 ,11 1 1 1 ,10 0 1 1 ,6 0 0 0 ,13 0 1 1 ,8 0 2 2 ,3 0 2 2 ,0 0 1 1 1 4 
2018-08-03 02:00:00,OL13F1i5058j2499,27 45 4 4 ,43 27 3 3 ,40 13 4 3 ,32 12 12 11 ,22 10 5 5 ,32 10 2 2 ,22 10 0 0 ,20 10 1 1 ,34 6 0 0 ,27 0 2 2 ,16 1 3 3 ,17 0 1 1 ,1 0 2 1 2 0 
2018-08-03 02:00:00,OL13F1i5044j2518,1 3 1 0 ,2 2 1 1 ,0 0 1 0 ,1 4 2 1 ,1 0 1 1 ,1 0 0 0 ,1 0 1 1 ,0 0 0 0 ,1 0 1 0 ,0 0 0 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 0 0 
2018-08-03 02:00:00,OL13F1i5061j2488,0 0 2 1 ,13 0 0 0 ,3 1 4 4 ,0 0 0 0 ,3 2 1 1 ,10 0 0 0 ,3 0 0 0 ,2 0 1 1 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 0 ,0 0 0 1 0 1 
2018-08-03 02:00:00,OL13F1i5053j2501,40 0 0 0 ,30 0 0 0 ,27 0 1 1 ,24 1 1 1 ,17 0 0 0 ,17 0 1 0 ,8 2 0 0 ,8 0 0 0 ,8 0 0 0 ,3 0 1 1 ,5 0 0 0 ,5 0 0 0 ,0 0 1 0 0 1 
2018-08-03 02:00:00,OL13F1i5045j2522,3 0 5 6 ,6 0 0 0 ,3 0 1 1 ,2 1 3 3 ,0 0 4 4 ,8 0 2 2 ,18 1 4 4 ,12 0 1 1 ,11 0 4 4 ,12 0 2 2 ,15 0 0 0 ,10 0 1 1 ,2 1 0 3 0 3 
2018-08-03 02:00:00,OL13F1i5074j2494,5 0 0 0 ,5 0 0 0 ,1 0 0 0 ,1 0 0 0 ,1 0 0 0 ,3 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 ,2 0 0 0 ,0 0 0 0 ,1 0 0 0 ,0 0 0 0 0 0 
